#Note: 15cm downstream step	Amplitdue (cm)															Shallow Depth (cm)							"Special Amp Run, 10cm upstream of step"
#time (s)	3.81	3.56	3.3	3.05	2.79	2.54	2.29	2.03	1.78	1.52	1.27	1.02	0.76	0.51	0.25	5.3	4.688	4.075	3.463	2.85	2.238	12.5	2.79
215.512	-0.2973	-0.2229	0.0724	0.1979	0.3813	-0.0051	-0.1679	0.0937	-0.0634	0.2087	-0.1376	-0.0041	-0.0221	-0.0254	-0.0012	-0.1027	0.0253	-0.3345	0.2104	-0.2588	0.0652	-0.304	0.0703
215.5286	-0.2895	-0.2262	0.0586	0.075	0.3435	-0.0346	-0.138	0.0963	-0.0957	0.2205	-0.1579	-0.0301	0.0029	-0.0135	0.0025	-0.131	0.0643	-0.3295	0.2954	-0.2582	0.0476	-0.3037	-0.0592
215.5453	-0.2675	-0.2268	0.0405	-0.0299	0.2877	-0.0669	-0.1056	0.1012	-0.111	0.2127	-0.1655	-0.0503	0.017	0.0011	0.0028	-0.1572	0.0973	-0.3239	0.3789	-0.2561	0.0269	-0.3016	-0.1742
215.562	-0.2615	-0.2271	0.0316	-0.1321	0.2111	-0.0977	-0.0678	0.1025	-0.1335	0.1731	-0.174	-0.0642	0.0339	0.0026	0.0038	-0.1706	0.1304	-0.3192	0.4445	-0.2493	0.0048	-0.2774	-0.2724
215.5786	-0.2476	-0.2272	0.0252	-0.2052	0.1326	-0.1298	-0.0237	0.102	-0.1419	0.1294	-0.1766	-0.0748	0.0367	0.018	0.0043	-0.1865	0.1788	-0.3093	0.5284	-0.2392	-0.0166	-0.2429	-0.3442
215.5953	-0.2424	-0.2249	0.0235	-0.2551	0.0485	-0.1583	0.0159	0.0983	-0.1575	0.0817	-0.1751	-0.0894	0.051	0.0326	0.0049	-0.1891	0.224	-0.2886	0.5097	-0.2176	-0.0336	-0.1911	-0.4016
215.612	-0.237	-0.2256	0.0235	-0.297	-0.0282	-0.1808	0.0563	0.0831	-0.1659	0.0424	-0.1617	-0.081	0.0656	0.0337	0.0053	-0.1889	0.2281	-0.2593	0.4133	-0.1986	-0.0477	-0.1379	-0.4446
215.6286	-0.2318	-0.2133	0.0235	-0.3311	-0.0994	-0.1999	0.0837	0.0734	-0.171	0.0021	-0.1425	-0.0773	0.0677	0.0355	0.0067	-0.1748	0.2395	-0.2334	0.3194	-0.1664	-0.0392	-0.0747	-0.453
215.6453	-0.2141	-0.2084	0.0239	-0.3518	-0.1604	-0.2117	0.1119	0.066	-0.1735	-0.0285	-0.1153	-0.0752	0.0711	0.0402	0.0082	-0.1589	0.2309	-0.1839	0.195	-0.1224	-0.0203	-0.0053	-0.4386
215.662	-0.1709	-0.1918	0.0257	-0.3747	-0.206	-0.2199	0.1161	0.0462	-0.1779	-0.0487	-0.0842	-0.0475	0.0706	0.0414	0.0095	-0.1279	0.236	-0.1349	0.0973	-0.0793	0.007	0.059	-0.4087
215.6786	-0.1016	-0.1481	0.0229	-0.3996	-0.2406	-0.2259	0.122	0.0403	-0.1808	-0.0651	-0.0525	-0.0438	0.0662	0.0379	0.0171	-0.0956	0.2264	-0.0753	0.005	-0.021	0.043	0.1249	-0.3435
215.6953	-0.0101	-0.1011	0.0078	-0.4056	-0.2699	-0.2241	0.1082	0.0333	-0.1804	-0.0738	-0.017	-0.0149	0.055	0.0239	0.0149	-0.0511	0.1995	-0.0016	-0.075	0.0559	0.0846	0.1851	-0.2656
215.712	0.1009	-0.034	-0.0063	-0.4257	-0.2933	-0.2075	0.0927	0.0146	-0.1792	-0.0771	0.018	0.0011	0.0484	0.0167	0.0138	-0.0114	0.1584	0.067	-0.1219	0.1367	0.1277	0.2452	-0.1797
215.7287	0.2053	0.0747	-0.0255	-0.4455	-0.3038	-0.1764	0.0727	0.0075	-0.1688	-0.0756	0.0618	0.0182	0.0421	0.0088	0.0139	0.0352	0.0998	0.1425	-0.1545	0.1963	0.1433	0.2756	-0.061
215.7453	0.285	0.2137	-0.0473	-0.453	-0.305	-0.1233	0.0586	-0.0035	-0.1332	-0.0511	0.1046	0.0471	0.0251	-0.0076	0.011	0.0852	0.0369	0.2034	-0.1686	0.2106	0.1491	0.2977	0.0742
215.762	0.3369	0.3652	-0.0614	-0.4575	-0.3032	-0.057	0.0499	-0.0174	-0.0924	-0.0477	0.137	0.0507	0.0146	-0.0114	0.011	0.1362	-0.0293	0.2519	-0.1837	0.2761	0.1381	0.3015	0.2094
215.7787	0.3294	0.5148	-0.0762	-0.4445	-0.2866	0.018	0.0402	-0.0238	-0.041	-0.0455	0.1672	0.0787	-0.0019	-0.0188	0.0052	0.1734	-0.1003	0.2833	-0.1899	0.3227	0.12	0.297	0.3443
215.7953	0.2825	0.6529	-0.0903	-0.4197	-0.2631	0.1238	0.0418	-0.0272	0.0151	-0.0208	0.1727	0.0809	-0.0127	-0.0235	0.0048	0.212	-0.1692	0.2775	-0.1867	0.3093	0.0909	0.274	0.4627
215.812	0.1802	0.6991	-0.1014	-0.3662	-0.2105	0.2487	0.0431	-0.0482	0.0895	-0.017	0.177	0.0829	-0.0207	-0.0268	0.0032	0.2364	-0.2347	0.2374	-0.1898	0.3191	0.0514	0.2332	0.5594
215.8287	0.1	0.6767	-0.1019	-0.2859	-0.1505	0.3841	0.0506	-0.0538	0.1729	-0.0144	0.1672	0.0911	-0.0361	-0.0411	0.0025	0.2614	-0.2905	0.1792	-0.1972	0.2832	0.0083	0.1791	0.6322
215.8453	0.0174	0.5704	-0.1005	-0.1251	-0.0726	0.5212	0.0578	-0.0658	0.2523	-0.0089	0.15	0.0902	-0.0458	-0.0425	-0.0008	0.2643	-0.3346	0.1013	-0.2109	0.2172	-0.0255	0.1278	0.6313
215.862	-0.0519	0.4653	-0.099	0.2569	0.0366	0.5864	0.0669	-0.0732	0.3074	0.005	0.1188	0.0835	-0.0505	-0.0394	-0.0101	0.253	-0.3611	0.0288	-0.2236	0.1512	-0.0656	0.068	0.5694
215.8787	-0.1	0.326	-0.0982	0.5958	0.1803	0.5592	0.0686	-0.0841	0.3244	0.0144	0.0928	0.0817	-0.0688	-0.0338	-0.0166	0.2289	-0.3719	-0.037	-0.2334	0.0864	-0.1075	0.0145	0.4709
215.8953	-0.1251	0.2107	-0.0903	0.7888	0.3395	0.4557	0.0682	-0.0873	0.3126	0.018	0.0647	0.0735	-0.0742	-0.0304	-0.0202	0.195	-0.3713	-0.0889	-0.245	0.0331	-0.1416	-0.0444	0.3195
215.912	-0.1421	0.1057	-0.0796	0.8358	0.4885	0.3504	0.0543	-0.0876	0.2571	0.023	0.0384	0.0556	-0.0776	-0.029	-0.0234	0.1549	-0.369	-0.1314	-0.2542	-0.0104	-0.1734	-0.0983	0.1983
215.9287	-0.1512	0.0137	-0.0739	0.8195	0.589	0.2202	0.0512	-0.0888	0.1847	0.0371	0.02	0.0352	-0.0829	-0.0249	-0.0261	0.1041	-0.3419	-0.1467	-0.2588	-0.0395	-0.1968	-0.1407	0.0137
215.9453	-0.1312	-0.0588	-0.0738	0.7151	0.568	0.1041	0.0307	-0.0888	0.1054	0.037	-0.0057	0.0253	-0.0829	-0.0135	-0.0266	0.0517	-0.3099	-0.158	-0.2535	-0.0694	-0.2139	-0.1747	-0.1424
215.962	-0.065	-0.1025	-0.0732	0.5621	0.4325	0.0176	0.0017	-0.0884	0.0246	0.0378	-0.0141	0.0036	-0.0813	0.0009	-0.0262	0.0046	-0.2704	-0.1453	-0.2402	-0.0823	-0.2335	-0.2039	-0.2829
215.9787	0.0489	-0.1441	-0.073	0.3613	0.2753	-0.0724	-0.0283	-0.0815	-0.0434	0.0273	-0.0257	-0.0077	-0.0756	0.0024	-0.0262	-0.0422	-0.206	-0.1213	-0.2168	-0.0871	-0.2447	-0.2072	-0.3993
215.9953	0.1933	-0.1827	-0.0744	0.1996	0.1216	-0.133	-0.0591	-0.0662	-0.1009	0.008	-0.0421	-0.0284	-0.0607	0.0082	-0.023	-0.0883	-0.1264	-0.08	-0.1839	-0.0886	-0.2441	-0.2053	-0.4939
216.012	0.3641	-0.2178	-0.0732	0.0701	-0.0325	-0.1734	-0.0813	-0.0616	-0.1455	-0.0131	-0.0466	-0.0391	-0.0586	0.0317	-0.0181	-0.121	-0.0335	-0.0318	-0.1459	-0.0975	-0.2316	-0.1929	-0.5503
216.0287	0.5429	-0.2453	-0.0742	-0.0223	-0.1266	-0.1859	-0.0986	-0.0582	-0.1648	-0.027	-0.0477	-0.055	-0.0386	0.0331	-0.002	-0.1545	0.061	0.0273	-0.0901	-0.1018	-0.2026	-0.1772	-0.5887
216.0453	0.6175	-0.2723	-0.0764	-0.0904	-0.2053	-0.1969	-0.1252	-0.04	-0.1864	-0.0425	-0.047	-0.0658	-0.0283	0.0375	0.0007	-0.1671	0.1411	0.0902	-0.0364	-0.1076	-0.1693	-0.1516	-0.5973
216.062	0.6032	-0.3014	-0.0703	-0.1587	-0.2572	-0.1979	-0.1341	-0.0322	-0.1873	-0.0571	-0.0479	-0.0746	-0.0127	0.0484	0.0037	-0.1886	0.2068	0.1373	0.0297	-0.1114	-0.1229	-0.1141	-0.5779
216.0787	0.5297	-0.3311	-0.0694	-0.2037	-0.2733	-0.1947	-0.1367	-0.03	-0.1852	-0.0639	-0.048	-0.091	0.0037	0.0497	0.0057	-0.1913	0.2644	0.186	0.0984	-0.1264	-0.038	-0.079	-0.5443
216.0953	0.4191	-0.3622	-0.0557	-0.2484	-0.2828	-0.1928	-0.1368	-0.0256	-0.1799	-0.0667	-0.0482	-0.0997	0.0326	0.05	0.0202	-0.1927	0.3289	0.2171	0.1589	-0.1402	0.0791	-0.0364	-0.48
216.112	0.2952	-0.3773	-0.039	-0.2781	-0.2846	-0.1817	-0.1358	-0.0208	-0.1775	-0.0696	-0.0483	-0.1041	0.0365	0.0495	0.0227	-0.1911	0.3494	0.2311	0.1952	-0.1592	0.1593	-0.0024	-0.4002
216.1287	0.1774	-0.4004	-0.0095	-0.2925	-0.2706	-0.1642	-0.1224	-0.0102	-0.1496	-0.0657	-0.0492	-0.1066	0.0655	0.0471	0.0323	-0.1811	0.4002	0.2184	0.2347	-0.176	0.299	0.0287	-0.3064
216.1453	0.0768	-0.414	0.0185	-0.3097	-0.2528	-0.1599	-0.1059	0.0018	-0.1439	-0.0491	-0.0492	-0.1074	0.0804	0.0425	0.0339	-0.1667	0.3928	0.2004	0.2593	-0.1816	0.5162	0.0514	-0.1881
216.162	-0.0054	-0.4162	0.0451	-0.3358	-0.2243	-0.1547	-0.0762	0.0054	-0.1167	-0.0466	-0.0492	-0.1065	0.0972	0.0405	0.0343	-0.1433	0.3298	0.1648	0.2424	-0.1909	0.5912	0.0728	-0.0612
216.1787	-0.0576	-0.3927	0.0729	-0.3388	-0.2084	-0.1375	-0.0516	0.0059	-0.0931	-0.0178	-0.0492	-0.0973	0.1005	0.0216	0.0346	-0.1126	0.2391	0.1123	0.2559	-0.1859	0.5376	0.0762	0.0669
216.1953	-0.0972	-0.3527	0.1064	-0.3272	-0.1806	-0.1296	-0.0168	0.0081	-0.0625	-0.0062	-0.0441	-0.0772	0.0994	0.0158	0.0344	-0.0812	0.1538	0.0735	0.2498	-0.1779	0.4199	0.0711	0.1878
216.212	-0.1103	-0.2636	0.1318	-0.3252	-0.1477	-0.1199	0.02	0.0151	-0.0471	0.0149	-0.0415	-0.0738	0.0848	0.0108	0.0334	-0.0469	0.0617	0.0269	0.2219	-0.1634	0.2851	0.0542	0.2951
216.2287	-0.109	-0.1335	0.1564	-0.339	-0.1089	-0.0864	0.0642	0.0263	-0.0071	0.0324	-0.0413	-0.046	0.0786	-0.0045	0.0305	-0.0024	-0.0218	-0.0211	0.1695	-0.1419	0.1621	0.0322	0.3796
216.2453	-0.094	0.285	0.166	-0.3422	-0.0539	-0.0581	0.1152	0.0317	0.0309	0.0474	-0.0416	-0.0224	0.0591	-0.0113	0.0156	0.0365	-0.1007	-0.071	0.1154	-0.1125	0.0627	0.0054	0.4256
216.262	-0.0861	0.5584	0.1776	-0.3416	0.0132	-0.0064	0.1628	0.0495	0.0777	0.0726	-0.0426	-0.0042	0.049	-0.0174	0.0053	0.0768	-0.161	-0.1105	0.0683	-0.0807	-0.0051	-0.0166	0.4433
216.2787	-0.0915	0.7293	0.1631	-0.3311	0.1035	0.0365	0.2019	0.0766	0.118	0.0778	-0.0393	0.0217	0.029	-0.0224	0.0035	0.1107	-0.1911	-0.142	0.0197	-0.0447	-0.0436	-0.041	0.4187
216.2953	-0.1086	0.7628	0.1513	-0.2849	0.2101	0.0874	0.2249	0.0996	0.1575	0.0798	-0.0444	0.051	0.0131	-0.0334	-0.0038	0.142	-0.2104	-0.1629	-0.0237	-0.0067	-0.0721	-0.065	0.3528
216.312	-0.1096	0.7093	0.1289	-0.2268	0.3472	0.125	0.2398	0.1369	0.1927	0.0833	-0.0462	0.0813	-0.0113	-0.0417	-0.0137	0.1718	-0.2004	-0.1838	-0.0565	0.0331	-0.0828	-0.0831	0.2718
216.3287	-0.109	0.5992	0.1005	-0.1592	0.4788	0.1539	0.2394	0.1729	0.1986	0.0864	-0.0481	0.1119	-0.0174	-0.0452	-0.0248	0.1875	-0.174	-0.1986	-0.083	0.0643	-0.083	-0.085	0.1788
216.3454	-0.0939	0.4565	0.0691	-0.06	0.5945	0.1704	0.2148	0.2172	0.1953	0.0731	-0.0493	0.1411	-0.0415	-0.0471	-0.0276	0.1897	-0.14	-0.2043	-0.0955	0.0928	-0.0862	-0.0967	0.0909
216.362	-0.081	0.3133	0.0388	0.0629	0.5986	0.1672	0.1753	0.2507	0.1655	0.0522	-0.0511	0.1422	-0.0467	-0.0508	-0.0281	0.1879	-0.0939	-0.2005	-0.1024	0.1111	-0.0876	-0.0847	0.0093
216.3787	-0.0602	0.1614	0.0126	0.1883	0.4995	0.123	0.1226	0.2799	0.1113	0.0188	-0.0509	0.1409	-0.057	-0.0511	-0.0289	0.1661	-0.0462	-0.1929	-0.1049	0.1324	-0.0985	-0.0786	-0.0726
216.3954	-0.0631	0.0141	-0.0068	0.2918	0.3188	0.0681	0.0755	0.2871	0.0572	-0.0128	-0.05	0.1192	-0.0703	-0.0484	-0.0293	0.1377	-0.0038	-0.1768	-0.102	0.1347	-0.1194	-0.0559	-0.1359
216.412	-0.0767	-0.1199	-0.0303	0.3505	0.1562	0.0134	0.0229	0.2867	0	-0.0416	-0.0228	0.1069	-0.073	-0.0449	-0.0298	0.1067	0.0308	-0.1565	-0.0913	0.1364	-0.1318	-0.0286	-0.1821
216.4287	-0.0797	-0.2059	-0.0407	0.3387	-0.0014	-0.045	-0.0172	0.2878	-0.0549	-0.0629	-0.0204	0.088	-0.0725	-0.0314	-0.029	0.0695	0.0433	-0.1243	-0.0791	0.1321	-0.1571	0.0022	-0.2203
216.4454	-0.0892	-0.2811	-0.0552	0.2865	-0.1203	-0.0997	-0.0686	0.2456	-0.0951	-0.0887	-0.0169	0.064	-0.0616	-0.0303	-0.0291	0.0315	0.0472	-0.0902	-0.0621	0.1157	-0.1819	0.0581	-0.2311
216.462	-0.095	-0.3216	-0.0632	0.2125	-0.2125	-0.1384	-0.0959	0.1957	-0.1272	-0.1028	0.0097	0.0402	-0.0592	-0.0285	-0.0281	-0.0027	0.0381	-0.0577	-0.0472	0.1101	-0.2063	0.093	-0.2316
216.4787	-0.1065	-0.3355	-0.0669	0.1191	-0.2908	-0.1712	-0.1225	0.1436	-0.1452	-0.1189	0.0138	0.0164	-0.0559	-0.0141	-0.0277	-0.0347	0.0149	-0.0149	-0.0296	0.1039	-0.2318	0.1316	-0.2177
216.4954	-0.1094	-0.3564	-0.0649	0.0275	-0.3359	-0.1839	-0.1481	0.0847	-0.1597	-0.1272	0.0413	-0.004	-0.0325	0.0012	-0.0273	-0.0644	-0.0157	0.026	-0.0068	0.0944	-0.2495	0.1675	-0.1986
216.512	-0.1106	-0.3868	-0.065	-0.0405	-0.3674	-0.1896	-0.1609	0.0235	-0.1529	-0.1285	0.0513	-0.0299	-0.0288	0.0028	-0.0252	-0.0877	-0.052	0.0728	0.0197	0.0826	-0.2597	0.2012	-0.1743
216.5287	-0.1106	-0.4191	-0.065	-0.0932	-0.3926	-0.1926	-0.182	-0.0318	-0.1479	-0.1291	0.0733	-0.0441	-0.0263	0.0294	-0.0213	-0.0976	-0.0889	0.1094	0.0416	0.0776	-0.2731	0.2164	-0.1511
216.5454	-0.1105	-0.4491	-0.0639	-0.12	-0.3999	-0.1739	-0.1915	-0.0879	-0.1231	-0.1271	0.0859	-0.0639	0.0018	0.033	-0.0161	-0.1084	-0.1339	0.143	0.0616	0.0751	-0.2749	0.2329	-0.1179
216.562	-0.1099	-0.4518	-0.0659	-0.1455	-0.4038	-0.1377	-0.1959	-0.1258	-0.0972	-0.1118	0.1045	-0.0723	0.0048	0.0396	-0.0044	-0.1108	-0.1781	0.1619	0.076	0.0721	-0.2731	0.2281	-0.0874
216.5787	-0.1103	-0.4404	-0.0675	-0.1422	-0.405	-0.1006	-0.1981	-0.1588	-0.0611	-0.092	0.1068	-0.0786	0.0315	0.0524	0.0006	-0.1096	-0.2128	0.1621	0.0887	0.0674	-0.2672	0.2045	-0.0459
216.5954	-0.1111	-0.4303	-0.0759	-0.1219	-0.3984	-0.0561	-0.1982	-0.1917	-0.0329	-0.0739	0.1096	-0.0908	0.0348	0.0586	0.0026	-0.0979	-0.2422	0.1632	0.1004	0.0588	-0.2435	0.1743	-0.005
216.612	-0.1106	-0.4175	-0.0883	-0.0826	-0.3866	0	-0.1822	-0.221	0.0067	-0.0391	0.1103	-0.0886	0.0392	0.0592	0.0031	-0.0901	-0.2564	0.1546	0.0976	0.0479	-0.2075	0.134	0.0321
216.6287	-0.1047	-0.3913	-0.0946	-0.0132	-0.3593	0.0552	-0.1686	-0.2358	0.0397	0.0076	0.1101	-0.0804	0.0506	0.0522	0.004	-0.0644	-0.2725	0.1443	0.084	0.0421	-0.1679	0.0808	0.0645
216.6454	-0.0632	-0.355	-0.1133	0.0677	-0.3404	0.1013	-0.139	-0.2573	0.0715	0.0509	0.0939	-0.0772	0.0525	0.051	0.0045	-0.0477	-0.2632	0.127	0.065	0.0271	-0.1319	0.0241	0.093
216.662	-0.012	-0.3013	-0.1213	0.1462	-0.2821	0.1442	-0.1101	-0.2761	0.1022	0.0945	0.0848	-0.0752	0.0511	0.0476	0.0052	-0.0191	-0.2427	0.1131	0.0396	0.0132	-0.0993	-0.0371	0.1052
216.6787	0.0699	-0.245	-0.1302	0.1969	-0.2177	0.1698	-0.0727	-0.2882	0.1286	0.1439	0.0618	-0.049	0.0474	0.0384	0.0057	0.0012	-0.2113	0.0906	0.012	-0.0068	-0.0313	-0.0879	0.1177
216.6954	0.1751	-0.1841	-0.1442	0.2309	-0.1285	0.1855	-0.0258	-0.298	0.137	0.1815	0.0402	-0.0454	0.0465	0.024	0.0085	0.0237	-0.1625	0.0686	-0.0184	-0.0204	0.064	-0.142	0.1309
216.712	0.2919	-0.079	-0.1448	0.2408	0.0879	0.1951	0.031	-0.3019	0.1656	0.2087	0.0235	-0.0279	0.031	0.015	0.0153	0.0461	-0.0982	0.058	-0.0507	-0.0455	0.1332	-0.1854	0.1346
216.7287	0.4057	0.0776	-0.1427	0.229	0.2087	0.1969	0.0903	-0.315	0.1685	0.2344	-0.0012	-0.0125	0.0198	-0.0035	0.016	0.064	-0.0141	0.0503	-0.0756	-0.0703	0.1497	-0.2238	0.1328
216.7454	0.5145	0.2764	-0.1352	0.1987	0.5953	0.1895	0.1504	-0.3182	0.1691	0.2337	-0.0229	0.0162	0.0118	-0.0141	0.0236	0.0784	0.0685	0.0424	-0.0925	-0.0898	0.1875	-0.2513	0.1306
216.762	0.5623	0.4582	-0.1242	0.1629	0.6813	0.1647	0.1967	-0.3145	0.17	0.2164	-0.0383	0.0243	-0.0032	-0.0191	0.0239	0.0921	0.1485	0.0353	-0.112	-0.1132	0.1877	-0.2695	0.1313
216.7787	0.5574	0.5698	-0.0879	0.12	0.6697	0.1377	0.2389	-0.3104	0.1534	0.1729	-0.0587	0.0494	-0.0129	-0.0371	0.0286	0.0944	0.2119	0.0353	-0.1234	-0.1347	0.2142	-0.2701	0.1255
216.7954	0.4675	0.5903	-0.0471	0.0726	0.5824	0.0996	0.242	-0.3032	0.1386	0.1296	-0.0714	0.0772	-0.0191	-0.0447	0.0287	0.0977	0.2929	0.0363	-0.1263	-0.1498	0.2356	-0.2594	0.1198
216.812	0.361	0.5341	0.0121	0.0379	0.457	0.0626	0.2418	-0.2815	0.1062	0.0797	-0.0907	0.0797	-0.0236	-0.0514	0.0294	0.0975	0.3481	0.0363	-0.1256	-0.1653	0.2483	-0.2307	0.1154
216.8287	0.2433	0.4359	0.072	0.0056	0.3112	0.0328	0.2018	-0.2445	0.0746	0.0349	-0.1002	0.0807	-0.0314	-0.055	0.0302	0.0934	0.4019	0.0397	-0.1135	-0.1756	0.2344	-0.1939	0.1124
216.8454	0.1065	0.3281	0.1479	-0.0243	0.1705	0.0043	0.1447	-0.1897	0.042	-0.014	-0.1063	0.0805	-0.0358	-0.0579	0.032	0.087	0.4744	0.0295	-0.0956	-0.1777	0.2132	-0.154	0.1037
216.862	-0.0062	0.2195	0.2296	-0.046	0.0303	-0.0134	0.0763	-0.1268	0.0169	-0.0461	-0.1111	0.0779	-0.0357	-0.0601	0.0275	0.0706	0.5226	0.0282	-0.063	-0.1769	0.1867	-0.1014	0.0978
216.8787	-0.1	0.102	0.3132	-0.06	-0.0626	-0.0362	0.0176	-0.0497	-0.0102	-0.0671	-0.1122	0.063	-0.0319	-0.0606	0.0277	0.0611	0.4794	0.0128	-0.0248	-0.1734	0.1783	-0.0385	0.0861
216.8954	-0.1761	0.0121	0.3681	-0.0847	-0.1689	-0.0542	-0.039	0.0491	-0.0403	-0.0858	-0.1136	0.0456	-0.0327	-0.0607	0.0132	0.0384	0.3865	0.0023	0.0219	-0.1541	0.1533	0.0262	0.0649
216.9121	-0.2259	-0.0418	0.4018	-0.1099	-0.2298	-0.0619	-0.0798	0.164	-0.0596	-0.0978	-0.1102	0.0323	-0.0293	-0.0587	0.0097	0.0286	0.286	-0.0114	0.0783	-0.1289	0.1298	0.0919	0.0286
216.9287	-0.2877	-0.0721	0.4084	-0.1376	-0.2702	-0.0696	-0.1188	0.3007	-0.0796	-0.1036	-0.1	0.0137	-0.0286	-0.0489	0.0046	0.0072	0.1879	-0.0244	0.1352	-0.0974	0.1077	0.1534	-0.0071
216.9454	-0.3298	-0.0707	0.385	-0.1569	-0.286	-0.0704	-0.1378	0.4277	-0.1033	-0.1077	-0.0832	-0.0004	-0.0278	-0.0311	0.0032	-0.002	0.0715	-0.0482	0.1756	-0.0492	0.076	0.2081	-0.0461
216.9621	-0.3598	-0.0529	0.3213	-0.1824	-0.3046	-0.0708	-0.1568	0.5188	-0.1118	-0.1085	-0.0552	-0.0192	-0.0275	-0.0298	-0.0044	-0.009	-0.0336	-0.0627	0.1995	0.0078	0.0435	0.2586	-0.0955
216.9787	-0.3595	-0.0048	0.2491	-0.1962	-0.3188	-0.0705	-0.1646	0.5492	-0.1285	-0.1055	-0.0481	-0.032	-0.0264	-0.0178	-0.0141	-0.0272	-0.1389	-0.0813	0.2109	0.073	0.0074	0.3042	-0.1459
216.9954	-0.3451	0.0357	0.18	-0.1969	-0.3166	-0.0727	-0.1517	0.5042	-0.1408	-0.103	-0.0156	-0.0391	-0.024	-0.0026	-0.0217	-0.0314	-0.2258	-0.0969	0.2116	0.1419	-0.0338	0.3301	-0.1983
217.0121	-0.3064	0.0524	0.1042	-0.1949	-0.3012	-0.0772	-0.1375	0.4269	-0.1464	-0.0875	0.0167	-0.0421	-0.0201	0.0025	-0.0275	-0.0318	-0.2875	-0.114	0.2114	0.1879	-0.0653	0.3426	-0.2369
217.0287	-0.2466	0.0534	0.0404	-0.1891	-0.2768	-0.082	-0.117	0.349	-0.158	-0.0789	0.0546	-0.0449	-0.0181	0.022	-0.028	-0.0309	-0.3359	-0.1287	0.2174	0.2192	-0.0941	0.33	-0.2728
217.0454	-0.15	0.0252	-0.0176	-0.1794	-0.2631	-0.0831	-0.088	0.2694	-0.1619	-0.0745	0.0906	-0.0458	-0.0127	0.0329	-0.0292	-0.0213	-0.3588	-0.1299	0.1922	0.2357	-0.1209	0.3094	-0.2881
217.0621	-0.0046	0.0058	-0.0622	-0.1487	-0.2376	-0.0827	-0.0684	0.1892	-0.1659	-0.0721	0.1327	-0.0458	-0.0117	0.0379	-0.0302	-0.015	-0.3715	-0.1288	0.1518	0.268	-0.1295	0.2656	-0.2892
217.0787	0.2556	-0.0376	-0.0989	-0.1167	-0.2061	-0.0836	-0.0384	0.1259	-0.1595	-0.0595	0.146	-0.0458	-0.0053	0.0511	-0.0304	-0.0017	-0.3761	-0.1207	0.0982	0.2858	-0.131	0.208	-0.2839
217.0954	0.4537	-0.0922	-0.1279	-0.078	-0.1728	-0.0845	-0.0102	0.0864	-0.1493	-0.0502	0.1683	-0.0448	0.0002	0.0616	-0.0309	0.0062	-0.3708	-0.0957	0.0464	0.2907	-0.1321	0.1529	-0.2718
217.1121	0.8153	-0.1388	-0.1569	-0.0518	-0.1339	-0.0864	0.0253	0.0476	-0.1383	-0.0445	0.1696	-0.045	0.0043	0.0634	-0.0309	0.0152	-0.3609	-0.0647	-0.0041	0.2634	-0.1307	0.0672	-0.2495
217.1287	0.8503	-0.1984	-0.1821	-0.0232	-0.0817	-0.0882	0.055	0.0199	-0.1158	-0.0409	0.1713	-0.044	0.0067	0.0621	-0.0308	0.0286	-0.3377	-0.0267	-0.0515	0.2189	-0.129	-0.0028	-0.2176
217.1454	0.8065	-0.2417	-0.1956	0.0051	-0.0153	-0.0923	0.0959	-0.0023	-0.0814	-0.0347	0.1523	-0.0435	0.008	0.052	-0.0282	0.0318	-0.3041	0.0215	-0.0872	0.1539	-0.1182	-0.0827	-0.1781
217.1621	0.6651	-0.2868	-0.2189	0.0336	0.0607	-0.0941	0.1258	-0.0301	-0.037	-0.0209	0.1297	-0.0387	0.0094	0.051	-0.0276	0.0403	-0.2688	0.0748	-0.1194	0.0994	-0.1178	-0.1578	-0.125
217.1787	0.506	-0.315	-0.2391	0.0537	0.1462	-0.0805	0.1666	-0.067	0.015	-0.0188	0.0996	-0.0282	0.011	0.0478	-0.0263	0.0493	-0.2225	0.131	-0.1492	0.0482	-0.0997	-0.2221	-0.0695
217.1954	0.3393	-0.3236	-0.2477	0.0689	0.2496	-0.0685	0.1802	-0.1035	0.0763	-0.0195	0.0682	-0.0204	0.0114	0.0424	-0.0165	0.054	-0.1718	0.1836	-0.1709	0.0043	-0.0892	-0.2825	-0.0015
217.2121	0.1727	-0.3228	-0.2696	0.0841	0.3403	-0.0543	0.2	-0.1474	0.1337	-0.0209	0.0388	-0.0145	0.0128	0.0388	-0.001	0.0592	-0.118	0.2039	-0.1754	-0.0324	-0.0842	-0.3388	0.0684
217.2287	0.0323	-0.313	-0.2754	0.1005	0.3805	-0.0304	0.2084	-0.1836	0.1862	-0.0268	0.0089	-0.0135	0.0115	0.0227	0.003	0.0591	-0.0604	0.2083	-0.1774	-0.0631	-0.071	-0.3818	0.1356
217.2454	-0.0972	-0.2922	-0.2814	0.0993	0.3857	-0.002	0.1928	-0.2194	0.2306	-0.0301	-0.0212	-0.0125	0.0128	0.0162	0.0047	0.0594	-0.0005	0.2289	-0.1861	-0.0923	-0.0566	-0.4139	0.1979
217.2621	-0.2021	-0.2879	-0.2774	0.1037	0.3252	0.0348	0.1805	-0.2538	0.2606	-0.0345	-0.0383	-0.0083	0.0115	0.0114	0.0067	0.0535	0.0631	0.2293	-0.176	-0.1153	-0.0317	-0.4271	0.2566
