#	Amplitdue (cm)															Shallow Depth (cm)							"Special Amp Run, 10 cm right of step"
# Time	3.81	3.56	3.3	3.05	2.79	2.54	2.29	2.03	1.78	1.52	1.27	1.02	0.76	0.51	0.25	5.3	4.688	4.075	3.463	2.85	2.238	12.5	2.79
244.8	-0.157	-0.3982	-0.199	-0.0249	0.0052	-0.0497	-0.1108	-0.1637	-0.0707	-0.0791	0.0384	0.0199	-0.0028	0.0199	-0.0267	0.077	0.2603	0.0718	0.0135	-0.0319	0.1189	-0.045	0.0546
244.8167	-0.0791	-0.3444	-0.0728	-0.0115	0.047	-0.0558	-0.1886	-0.1285	-0.0527	-0.0567	0.0467	0.0436	-0.0265	0.0304	-0.0091	0.0938	0.254	0.0151	-0.0144	-0.0227	-0.1121	-0.0435	0.0805
244.8333	-0.0286	-0.2527	0.0027	0.0004	0.0782	-0.0526	-0.1988	-0.0814	-0.0345	-0.0317	0.0136	0.05	-0.0408	0.0246	-0.0006	0.1017	0.2383	0.0174	-0.0915	0.0045	-0.2443	-0.0189	0.114
244.85	0.0039	-0.1867	0.063	0.007	0.0946	-0.0745	-0.1923	-0.046	-0.0178	-0.0271	0.0454	0.0521	-0.0539	0.0118	0.0012	0.1015	0.1812	0.0225	-0.15	0.0142	-0.3143	0.0027	0.1401
244.8667	0.0035	-0.1001	0.113	0.0209	0.0986	-0.0567	-0.1627	-0.0183	0.0085	-0.0147	0.0462	0.0771	-0.0707	0.0233	0.0162	0.0884	0.2094	-0.051	-0.1626	0.0342	-0.2874	0.0233	0.1429
244.8833	-0.0368	0.0065	0.1347	0.0621	0.1007	-0.0615	-0.1249	0.0103	0.0397	0.0036	0.0062	0.1064	-0.062	0.0327	0.034	0.0766	0.2236	-0.1256	-0.1642	0.0546	-0.2779	0.0315	0.1471
244.9	-0.0316	0.0158	0.1291	0.0801	0.1141	-0.0573	-0.0869	0.0552	0.061	0.0079	0.0102	0.1206	-0.0653	0.0253	0.0312	0.0671	0.1752	-0.148	-0.1719	0.0807	-0.2389	0.0436	0.1522
244.9167	-0.0053	-0.0114	0.0828	0.083	0.1056	-0.051	-0.0728	0.1009	0.1186	0.0501	0.0197	0.139	-0.0574	0.0084	0.0244	0.0448	0.1417	-0.1717	-0.1671	0.1172	-0.1569	0.0417	0.1387
244.9333	-0.0245	-0.0043	0.0517	0.1004	0.105	-0.0466	-0.052	0.1105	0.1638	0.0902	0.0131	0.1547	-0.0499	0.0063	0.0485	-0.0026	-0.0144	-0.2016	-0.1515	0.1381	-0.0854	0.0502	0.0923
244.95	-0.0478	0.0438	0.032	0.1232	0.1048	-0.018	-0.0124	0.1189	0.1772	0.0987	0.001	0.1744	-0.038	0.0048	0.0535	-0.0417	-0.216	-0.2234	-0.1329	0.16	-0.0078	0.0521	0.0575
244.9667	-0.0509	0.0667	-0.0168	0.1242	0.1164	-0.0122	0.0094	0.1148	0.2112	0.1074	-0.0057	0.1468	-0.0194	0	0.0343	-0.0684	-0.3382	-0.221	-0.1182	0.1903	0.0641	0.0557	0.0366
244.9833	-0.0498	0.0567	-0.0607	0.1051	0.1191	-0.0067	0.0181	0.0925	0.2333	0.1299	-0.0094	0.0555	-0.0333	-0.0041	0.0361	-0.0982	-0.3539	-0.1928	-0.0983	0.2149	0.0983	0.0545	0.0129
245	-0.0263	0.0497	-0.0772	0.1034	0.1183	0.0001	0.005	0.0708	0.2633	0.152	-0.0112	-0.0011	-0.029	-0.0225	0.0345	-0.0999	-0.3772	-0.1645	-0.0773	0.1739	0.1183	0.0505	-0.0322
245.0167	0.0012	0.0822	-0.0616	0.0795	0.1097	0.0071	-0.0162	0.0346	0.2664	0.167	-0.0103	-0.0257	-0.0083	-0.022	0.0408	-0.1025	-0.4098	-0.1337	-0.0613	0.092	0.1246	0.046	-0.0643
245.0333	0.0365	0.1208	-0.0444	0.0622	0.0802	0.0475	-0.0121	-0.0075	0.1974	0.1499	-0.0114	-0.0721	-0.0019	-0.0101	0.0324	-0.1072	-0.3583	-0.1019	-0.0354	0.0415	0.1293	0.018	-0.0692
245.05	0.0893	0.0782	-0.0355	0.0262	0.0225	0.0877	-0.0062	-0.0317	0.074	0.116	-0.0386	-0.1016	0	-0.0191	0.0086	-0.1021	-0.306	-0.0791	-0.0133	0.0143	0.1093	0.0237	-0.0606
245.0667	0.1316	0.0203	-0.0008	-0.0234	-0.0321	0.0925	-0.0373	-0.0519	-0.0327	0.0935	-0.0384	-0.0962	-0.0005	-0.0225	0.0004	-0.0926	-0.2642	-0.0401	0.0059	0.0243	0.0783	0.0049	-0.0596
245.0833	0.1739	0.0098	0.0293	-0.0551	-0.1064	0.1115	-0.0423	-0.063	-0.162	0.056	-0.0127	-0.0874	-0.001	-0.0293	-0.0057	-0.0601	-0.1822	0.0134	0.026	-0.0056	0.0703	-0.0278	-0.081
245.1	0.2156	0.0451	0.0309	-0.0951	-0.1775	0.1434	-0.0506	-0.0632	-0.2539	0.0051	-0.0079	-0.0818	0.0012	-0.0249	-0.0412	-0.0408	-0.0972	0.0691	0.0622	-0.0804	0.0758	-0.0472	-0.0572
245.1167	0.2374	0.0918	0.0185	-0.1323	-0.1997	0.1707	-0.0482	-0.0817	-0.259	-0.0686	-0.0043	-0.0827	-0.0007	-0.0119	-0.0444	-0.0277	-0.0496	0.0887	0.1017	-0.1293	0.0863	-0.0669	-0.0253
245.1333	0.2305	0.1324	0.0416	-0.1358	-0.2073	0.1871	-0.0113	-0.0827	-0.2628	-0.1151	-0.0009	-0.0673	-0.0039	-0.0129	-0.0308	0.0194	0.0112	0.1275	0.1335	-0.1431	0.0837	-0.0947	-0.0229
245.15	0.1934	0.1458	0.0408	-0.1281	-0.1971	0.1899	0.0093	-0.0774	-0.2569	-0.1335	0.0005	-0.0557	-0.0025	-0.0136	-0.0483	0.043	0.0597	0.2013	0.1806	-0.1235	0.0755	-0.0956	-0.0099
245.1667	0.1312	0.1738	0.0323	-0.1394	-0.1603	0.1783	0.0335	-0.0768	-0.2211	-0.1435	0.0018	-0.0444	-0.0028	-0.0091	-0.0388	0.0624	0.0993	0.2303	0.2221	-0.1131	0.0713	-0.0924	-0.0084
245.1833	0.0442	0.1859	0.0321	-0.122	-0.1258	0.1365	0.043	-0.0586	-0.1675	-0.135	0.0031	-0.022	-0.0081	-0.0036	-0.0453	0.0968	0.1399	0.2678	0.2458	-0.1061	0.0477	-0.0964	-0.001
245.2	-0.0496	0.1325	0.0095	-0.0974	-0.1064	0.1005	0.0567	-0.0402	-0.1034	-0.1381	0.0043	-0.0106	-0.0001	-0.0004	-0.0401	0.119	0.164	0.3228	0.2343	-0.0809	0.0043	-0.0876	0.0082
245.2167	-0.1204	0.0355	0.0148	-0.0741	-0.0642	0.0668	0.0786	-0.0247	-0.0757	-0.1041	0.0288	-0.0021	0.0066	0.0014	-0.0222	0.136	0.2177	0.3183	0.1793	-0.0527	-0.0425	-0.0689	0.0039
245.2333	-0.1808	-0.0351	0.0427	-0.0738	-0.0457	-0.0098	0.0844	-0.0123	-0.0644	-0.0744	0.0432	-0.0014	0.0025	-0.0008	-0.0353	0.1471	0.2489	0.2958	0.1438	-0.0221	-0.1082	-0.0755	0.0009
245.25	-0.2088	-0.074	0.0467	-0.0637	-0.0349	-0.088	0.0637	0.0026	-0.0255	-0.0635	0.0192	-0.0002	0.0047	0.0027	-0.0316	0.1565	0.2589	0.2578	0.084	0.0048	-0.1604	-0.0731	-0.0131
245.2667	-0.2026	-0.1029	0.0547	-0.0472	0.0102	-0.1277	0.0676	0.0346	0.0189	-0.0491	0.0039	0.0006	0.0263	0.011	-0.012	0.1477	0.2807	0.2092	0.0316	0.0213	-0.1641	-0.0491	-0.0287
245.2833	-0.1698	-0.1028	0.0566	-0.0307	0.0253	-0.1294	0.0937	0.0485	0.048	-0.0405	0.0036	0.0009	0.0245	0.0202	-0.0016	0.1247	0.258	0.2166	0.0688	0.0361	-0.1584	-0.0251	-0.0357
245.3	-0.1154	-0.1003	0.0573	0.019	0.0357	-0.1158	0.0818	0.0791	0.0654	-0.0197	0.0097	-0.0056	0.0035	0.0353	0.0004	0.089	0.2348	0.1939	0.0062	0.0291	-0.1477	-0.0007	-0.0481
245.3167	-0.0942	-0.1242	0.0661	0.0315	0.0486	-0.1101	0.0757	0.1178	0.0854	-0.0099	0.027	-0.0201	0.0173	0.0238	0.0022	0.0524	0.2707	0.034	-0.1368	0.0073	-0.1301	0.0182	-0.0649
245.3333	-0.083	-0.1355	0.0459	0.0462	0.0684	-0.0891	0.0661	0.131	0.1053	0.0041	0.0195	-0.0201	0.0466	0.0058	0.0254	0.0068	0.1767	-0.1734	-0.2027	-0.0015	-0.1112	0.0333	-0.0672
245.35	-0.0234	-0.1129	0.0363	0.0952	0.1	-0.0679	0.0495	0.1489	0.1237	0.0344	0.0004	-0.0109	0.0355	0.0321	0.0354	-0.0367	-0.0092	-0.2987	-0.2216	-0.0047	-0.0963	0.058	-0.0643
245.3667	0.0463	-0.1021	0.0313	0.1375	0.1123	-0.0465	0.0403	0.1555	0.1478	0.03	-0.0077	-0.007	0.043	0.0441	0.0217	-0.0943	0.0051	-0.3399	-0.2184	-0.0102	-0.0861	0.0916	-0.071
245.3833	0.0798	-0.0759	0.0144	0.1647	0.1231	-0.0385	0.0238	0.148	0.1837	0.0302	-0.0099	-0.0083	0.0482	0.0178	0.0138	-0.1362	0.0073	-0.3376	-0.2179	-0.028	-0.0568	0.1005	-0.0648
245.4	0.1007	-0.0376	-0.0087	0.1958	0.155	-0.0454	0.0106	0.1357	0.2045	0.0497	-0.0089	-0.002	0.0312	0.0078	0.032	-0.1539	-0.0897	-0.3434	-0.2046	-0.0393	-0.0328	0.1089	-0.0396
245.4167	0.1442	-0.0156	-0.0397	0.2368	0.1788	-0.0241	-0.0075	0.1156	0.2383	0.0699	-0.012	0.0047	0.0397	0.0109	0.0485	-0.1799	-0.1474	-0.3365	-0.1735	-0.0243	-0.0381	0.1112	-0.024
245.4333	0.1943	-0.0184	-0.0756	0.2584	0.1833	-0.0081	-0.033	0.057	0.2615	0.083	-0.0094	0.0094	0.0161	0.0092	0.0443	-0.1699	-0.209	-0.2934	-0.1376	-0.0146	-0.0354	0.107	-0.014
245.45	0.2294	-0.0253	-0.0911	0.261	0.1921	-0.0369	-0.029	0.017	0.2436	0.0805	-0.0298	0.0284	0.0061	0.0021	0.0459	-0.1635	-0.225	-0.2307	-0.0958	-0.0153	-0.0136	0.104	0.0149
245.4667	0.2528	-0.0372	-0.0756	0.2051	0.1825	-0.0528	-0.0403	-0.0552	0.1684	0.1066	-0.038	0.0244	-0.0091	-0.0032	0.0274	-0.1453	-0.2238	-0.1792	-0.0609	-0.0101	-0.0109	0.0902	0.047
245.4833	0.2315	-0.0401	-0.0757	0.0885	0.1389	-0.0505	-0.0539	-0.1363	0.0413	0.1167	-0.0214	0.0069	-0.0163	-0.0083	0.0309	-0.1108	-0.2208	-0.1262	-0.0263	-0.0032	0.0177	0.0834	0.0762
245.5	0.178	-0.0572	-0.0817	0.0045	0.0685	-0.0469	-0.0567	-0.1508	-0.1284	0.1085	-0.0374	0.0046	-0.0064	-0.0301	0.0454	-0.0951	-0.1913	-0.0723	0.0116	0.0063	0.0459	0.0716	0.1032
245.5167	0.1348	-0.0847	-0.0596	-0.1231	-0.0009	-0.0502	-0.0706	-0.1684	-0.2406	0.1022	-0.0409	0.0455	-0.0155	-0.0338	0.0225	-0.0736	-0.1444	-0.0348	0.0286	0.0189	0.0614	0.0323	0.1298
245.5333	0.0647	-0.0541	-0.0447	-0.2444	-0.0914	-0.0584	-0.0698	-0.1683	-0.261	0.0534	-0.0211	0.0484	-0.0336	-0.022	0.0034	-0.0387	-0.0875	0.0033	0.0483	0.017	0.0929	0.0076	0.1443
245.55	-0.042	-0.0399	-0.0422	-0.2728	-0.1591	-0.0527	-0.0674	-0.1592	-0.275	0.0203	-0.0146	0.0498	-0.041	-0.0375	-0.0001	-0.0124	-0.0344	0.0416	0.0833	0.0148	0.1484	-0.006	0.1578
245.5667	-0.1183	-0.0311	-0.0319	-0.2828	-0.1837	-0.0357	-0.0727	-0.1408	-0.2754	-0.0023	-0.0174	0.0503	-0.047	-0.0375	-0.0027	0.0055	-0.0022	0.0832	0.1013	0.0422	0.2351	-0.0224	0.1494
245.5833	-0.1849	0.0216	-0.0024	-0.2815	-0.1922	-0.0171	-0.08	-0.1111	-0.2435	-0.0667	-0.0292	0.0522	-0.0482	-0.0189	-0.0176	0.0361	0.0311	0.1178	0.1258	0.0476	0.3252	-0.0501	0.1143
245.6	-0.2657	0.049	0.0092	-0.2632	-0.1766	-0.034	-0.0641	-0.1018	-0.1852	-0.0997	-0.0133	0.053	-0.0262	-0.0352	-0.0452	0.0438	0.0762	0.1529	0.1504	0.0532	0.2845	-0.0759	0.1023
245.6167	-0.3057	0.0639	0.0015	-0.2241	-0.1465	-0.0211	-0.0659	-0.0773	-0.1322	-0.1034	0.0137	0.0479	-0.0332	-0.0378	-0.0337	0.0526	0.106	0.1912	0.1703	0.0805	0.2605	-0.0777	0.0643
245.6333	-0.3033	0.0922	0.0026	-0.1722	-0.1166	0.0151	-0.0753	-0.0625	-0.1024	-0.105	0.0191	0.0442	-0.0395	-0.0178	-0.0172	0.0836	0.1245	0.212	0.1981	0.0967	0.4504	-0.085	0.0104
245.65	-0.2925	0.1085	0.0245	-0.126	-0.0899	0.012	-0.0569	-0.05	-0.0639	-0.1043	0.0133	0.0046	-0.0177	-0.0163	-0.0466	0.0745	0.1459	0.2258	0.2143	0.1105	0.3639	-0.0743	-0.0511
245.6667	-0.2585	0.1234	0.0249	-0.1014	-0.0622	0.0043	-0.0586	-0.0328	-0.0315	-0.1025	0.0057	0.0026	-0.0026	-0.014	-0.0408	0.0749	0.1511	0.2301	0.1884	0.1237	0.0042	-0.0694	-0.0989
245.6833	-0.207	0.1693	0.0045	-0.0699	-0.0416	0.0088	-0.0542	-0.0302	-0.0301	-0.0781	0.045	0.0005	0.0006	-0.0093	-0.0391	0.0962	0.1328	0.2361	0.1323	0.1121	-0.2354	-0.0612	-0.1361
245.7	-0.1441	0.2261	0.0045	-0.0515	-0.0186	0.0477	-0.034	-0.015	-0.0174	-0.0549	0.0509	-0.003	0.0114	-0.0035	-0.0422	0.0993	0.1056	0.2288	0.1059	0.0677	-0.3674	-0.0564	-0.1781
245.7167	-0.1015	0.2586	0.0072	-0.0431	-0.0034	0.0599	-0.0405	0.0026	0.0091	-0.0393	0.0537	-0.0276	0.0235	0.005	-0.0158	0.0938	0.0866	0.2015	0.0405	0.0327	-0.3947	-0.0404	-0.191
245.7333	-0.0799	0.2636	0.0153	-0.0209	0.0019	0.053	-0.0326	0.0197	0.0163	-0.0176	0.0774	-0.0495	0.0154	0.0132	-0.023	0.0802	0.07	0.1604	0.0254	0.0118	-0.3331	-0.0195	-0.1857
245.75	-0.0665	0.2648	0.009	0.0045	0.0237	0.0832	-0.001	0.0169	0.0079	-0.0066	0.0579	-0.0497	0.0404	0.022	-0.0425	0.081	0.0338	0.0731	0.06	0.0064	-0.2628	-0.0176	-0.165
245.7667	-0.0769	0.2357	0.0023	0.0178	0.0433	0.0967	0.0333	0.0495	0.0069	0.0185	0.069	-0.0639	0.05	0.0342	-0.0284	0.0741	0.0029	-0.0665	-0.0263	-0.0073	-0.1896	0.0006	-0.1328
245.7833	-0.0501	0.1575	0.0002	0.045	0.0199	0.0947	0.0306	0.0646	0.0312	0.0312	0.0791	-0.0689	0.0523	0.0237	-0.0048	0.0557	-0.0077	-0.1784	-0.1387	-0.0478	-0.1199	-0.001	-0.1124
245.8	-0.0376	0.0454	-0.0034	0.0927	0.0005	0.0993	0.047	0.0794	0.0642	0.0208	0.059	-0.0582	0.0492	0.0466	-0.0029	0.0509	-0.0294	-0.2512	-0.1956	-0.1032	-0.0489	0.0063	-0.0689
245.8167	-0.0405	-0.0496	0.0011	0.1289	-0.0162	0.1058	0.0772	0.1116	0.0872	0.0496	0.0494	-0.0418	0.0396	0.0499	-0.0017	0.0479	-0.045	-0.3003	-0.2046	-0.1347	0.0139	0.0145	-0.0216
245.8333	-0.0113	-0.1211	-0.0012	0.1657	-0.0205	0.1007	0.0867	0.1202	0.1405	0.071	0.0394	-0.0283	0.0502	0.0498	-0.0002	0.0287	-0.0559	-0.3039	-0.205	-0.1528	0.0161	0.0151	0.013
245.85	0.0329	-0.2206	-0.0071	0.2593	-0.0061	0.0818	0.1101	0.1343	0.1671	0.0527	0.0138	-0.0368	0.0264	0.0494	0.0004	0.0104	-0.0816	-0.2905	-0.1955	-0.1674	0.0082	0.0251	0.0591
245.8667	0.0664	-0.2792	-0.0059	0.3969	-0.0097	0.0538	0.1213	0.135	0.1891	0.068	-0.0251	-0.0253	0.0144	0.0446	0.0022	0.0096	-0.0972	-0.2652	-0.1689	-0.1534	-0.0044	0.0235	0.096
245.8833	0.096	-0.2738	-0.0087	0.4382	0.0019	0.027	0.1322	0.1377	0.2581	0.0653	-0.0433	0.0064	-0.0057	0.0489	0.0067	0.0065	-0.0992	-0.2242	-0.1527	-0.1549	-0.0213	0.0154	0.1338
245.9	0.1358	-0.2474	-0.0318	0.7774	0.0084	0.0147	0.1394	0.1236	0.316	0.0525	-0.0505	0.0247	-0.0361	0.0209	0.0308	-0.0065	-0.1007	-0.1682	-0.1229	-0.148	-0.0385	0.0157	0.1606
245.9167	0.1772	-0.2116	-0.0292	0.8864	0.0228	-0.023	0.1334	0.0988	0.3343	0.0535	-0.0752	0.0168	-0.0346	0.02	0.0419	-0.0115	-0.1024	-0.1138	-0.0806	-0.1172	-0.0584	0.0047	0.1772
245.9333	0.2667	-0.1512	-0.0223	0.32	0.0253	-0.0706	0.1212	0.0556	0.2789	0.0492	-0.0864	0.007	-0.0476	0.0083	0.0217	-0.0045	-0.0997	-0.0628	-0.0489	-0.1054	-0.0529	-0.0054	0.1811
245.95	0.3545	-0.1152	-0.0224	-0.1597	0.0086	-0.0902	0.0946	0.0165	0.1391	0.031	-0.0846	0.0492	-0.0447	-0.0087	0.0374	-0.0036	-0.0948	-0.0103	-0.02	-0.0879	-0.0502	-0.0363	0.1737
245.9667	0.499	-0.1131	-0.0067	-0.4176	0.0464	-0.1052	0.0397	-0.0413	-0.0213	0.0086	-0.0815	0.0587	-0.0419	-0.0355	0.0586	-0.0045	-0.0867	0.0532	-0.0007	-0.0664	-0.032	-0.0377	0.1517
245.9833	0.6032	-0.0988	0	-0.5308	0.0444	-0.1085	0.0064	-0.1039	-0.1727	0.0069	-0.0734	0.0516	-0.05	-0.0395	0.0455	-0.0062	-0.0592	0.1163	0.0106	-0.0596	-0.0017	-0.0273	0.1183
246	0.9164	-0.0874	0.02	-0.546	0.0082	-0.1056	-0.0213	-0.1141	-0.2486	-0.0248	-0.07	0.0836	-0.0475	-0.0386	0.0388	-0.0074	-0.0473	0.1734	0.0425	-0.0421	0.0251	-0.0481	0.0856
246.0167	0.7059	-0.0672	0.0397	-0.5022	0.0481	-0.1049	-0.0759	-0.1098	-0.2507	-0.0519	-0.0553	0.0629	-0.0473	-0.0479	0.045	-0.0154	-0.0391	0.2276	0.0642	-0.0194	0.0816	-0.038	0.0453
246.0333	-0.0063	-0.0478	0.0397	-0.3943	0.0533	-0.0939	-0.0976	-0.1065	-0.2518	-0.0609	-0.0512	0.0526	-0.039	-0.0406	0.0458	-0.0219	-0.0089	0.286	0.0583	0.0027	0.1362	-0.0284	-0.0064
246.05	-0.2993	-0.0341	0.0553	-0.3093	0.0507	-0.0629	-0.097	-0.089	-0.2273	-0.0728	-0.0515	0.0537	-0.0436	-0.044	0.0259	-0.0187	0.023	0.3318	0.0736	0.036	0.213	-0.0288	-0.0537
246.0667	-0.5086	-0.0267	0.0553	-0.2379	0.0565	-0.0562	-0.098	-0.05	-0.1623	-0.0751	-0.0261	0.0463	-0.0291	-0.0407	0.0047	-0.0209	0.0447	0.3596	0.0905	0.0627	0.2992	-0.0078	-0.0856
246.0833	-0.5656	-0.0324	0.0671	-0.1306	0.057	-0.047	-0.071	-0.0245	-0.0967	-0.0717	-0.015	0.0151	-0.0166	-0.0429	-0.0007	-0.0392	0.0689	0.3705	0.0996	0.1007	0.2948	0.0083	-0.1286
246.1	-0.4948	-0.0282	0.0967	-0.0614	0.0843	-0.0174	-0.0508	-0.0039	-0.0556	-0.0684	-0.0178	-0.0416	-0.0095	-0.0401	-0.0075	-0.0521	0.0963	0.3106	0.1102	0.1625	0.1641	0.0162	-0.1358
246.1167	-0.3924	-0.0339	0.1011	-0.0313	0.0703	0.0133	-0.0363	0.0129	-0.0175	-0.0472	-0.0024	-0.0533	-0.0012	-0.0236	-0.0334	-0.0692	0.1085	0.2244	0.1393	0.2375	0.1941	0.0378	-0.1379
246.1333	-0.276	-0.0201	0.1078	-0.0065	0.0521	0.0341	-0.004	0.0396	0.0301	-0.0395	0.0095	-0.0548	-0.0041	-0.0232	-0.045	-0.0902	0.1382	0.1649	0.1579	0.3415	0.2283	0.0459	-0.1431
246.15	-0.1593	0.0233	0.1186	0.0134	0.0406	0.0625	0.0237	0.0816	0.0488	-0.0387	0.0026	-0.0543	0.0059	-0.0284	-0.0541	-0.0979	0.1396	0.0467	0.1519	0.3712	0.048	0.0687	-0.1114
246.1667	-0.0203	0.0482	0.1426	0.0326	0.0213	0.0858	0.0402	0.0768	0.0365	-0.0191	0.0083	-0.0629	0.0155	-0.0208	-0.0529	-0.1084	0.1212	-0.098	0.1514	0.3981	-0.1134	0.0954	-0.1035
246.1833	0.0732	0.0689	0.1415	0.0475	0.0003	0.1017	0.0343	0.0668	0.044	-0.0086	0.0492	-0.0718	0.0298	0.0091	-0.0582	-0.1069	0.1061	-0.1921	0.0968	1.1621	-0.2329	0.1001	-0.067
246.2	0.122	0.0805	0.1415	0.0342	-0.041	0.1272	0.031	0.0671	0.0138	-0.0102	0.0679	-0.0638	0.0284	0.0192	-0.0481	-0.1075	0.0989	-0.268	0.0386	0.9675	-0.2845	0.099	-0.0272
246.2167	0.1444	0.0972	0.1408	0.0356	-0.0716	0.1432	0.0255	0.0495	-0.0191	-0.0077	0.0618	-0.0688	0.0495	0.0076	-0.039	-0.1116	0.0989	-0.2929	0.0141	-0.0986	-0.2746	0.1046	-0.0202
246.2333	0.0919	0.137	0.0995	0.0329	-0.0858	0.1637	0.0048	0.0245	-0.0303	0.0004	0.0838	-0.0647	0.049	0.0036	-0.0475	-0.1043	0.0774	-0.2994	0.0106	-0.4106	-0.2607	0.1067	0.0091
246.25	-0.0007	0.1589	0.0791	0.0457	-0.0988	0.1683	0.0039	0.0088	-0.0491	0.0055	0.0918	-0.0561	0.0502	0.0205	-0.0235	-0.0842	0.034	-0.3048	-0.0026	-0.5677	-0.2002	0.0997	0.0396
246.2667	-0.0582	0.1673	0.0219	0.0947	-0.1047	0.1626	0.0066	0.0068	-0.0572	0.013	0.0954	-0.0403	0.0673	0.045	-0.0172	-0.0676	-0.005	-0.272	-0.0464	-0.5986	-0.1264	0.0978	0.0461
246.2833	-0.1273	0.1834	-0.0496	0.1359	-0.1007	0.1181	-0.0102	0	-0.0538	0.0204	0.0971	-0.0182	0.0501	0.0286	-0.0177	-0.0528	-0.0276	-0.2236	-0.0995	-0.5829	-0.065	0.0949	0.0444
246.3	-0.2053	0.1885	-0.1097	0.1881	-0.0913	0.0612	-0.0434	-0.0104	-0.0319	0.0274	0.0903	-0.0129	0.0367	0.0355	-0.0076	-0.0218	-0.0633	-0.163	-0.1249	-0.461	0.0211	0.0539	0.0559
246.3167	-0.2212	0.1765	-0.1832	0.2306	-0.0754	0.0156	-0.0556	-0.0345	-0.025	0.0316	0.0666	-0.0093	0.0299	0.0496	0.0215	-0.0007	-0.1048	-0.115	-0.1412	-0.3466	0.0804	0.0273	0.0453
246.3333	-0.2148	0.1417	-0.2047	0.2973	-0.0674	-0.0532	-0.0489	-0.0379	-0.0169	0.0492	0.0435	-0.0046	0.0234	0.0604	0.0235	0.0197	-0.1237	-0.0797	-0.1463	-0.2775	0.1221	0.02	0.0317
246.35	-0.188	0.0711	-0.2162	0.3734	-0.0557	-0.1336	-0.052	-0.0461	-0.0017	0.0802	0.0222	0.0031	0.0019	0.0503	0.0088	0.0563	-0.1478	-0.0313	-0.1347	-0.2109	0.1671	-0.0168	0.023
246.3667	-0.1605	0.005	-0.229	0.3862	-0.0344	-0.1758	-0.0542	-0.0597	0.0041	0.0969	-0.0206	0.0078	-0.0003	0.0444	0.0358	0.0999	-0.1587	-0.0014	-0.1343	-0.1511	0.1754	-0.0504	0.0005
246.3833	-0.1566	-0.0575	-0.2283	0.3262	-0.0163	-0.1811	-0.0493	-0.0544	0.0048	0.1029	-0.0503	0.0434	-0.004	0.0499	0.0471	0.1418	-0.1473	0.0115	-0.1129	-0.0799	0.1628	-0.0832	-0.0121
246.4	-0.1248	-0.1309	-0.2096	0.0922	0.0098	-0.1927	-0.0526	-0.0741	0.0043	0.1141	-0.0663	0.0439	-0.0072	0.0344	0.0624	0.1774	-0.1255	0.0339	-0.0787	-0.0472	0.1341	-0.1225	-0.0349
246.4167	-0.0788	-0.1525	-0.1885	-0.2008	0.0397	-0.1908	-0.0414	-0.0803	0.0135	0.1408	-0.0681	0.0502	-0.0124	0.0255	0.0732	0.2045	-0.1031	0.0516	-0.0506	-0.0291	0.0735	-0.1332	-0.0468
246.4333	-0.0384	-0.1525	-0.1826	-0.3238	0.0663	-0.1738	-0.033	-0.067	0.0448	0.1419	-0.0728	0.0552	-0.0205	0.0037	0.0528	0.2334	-0.0631	0.0714	-0.0391	-0.0075	0.028	-0.1537	-0.0655
246.45	0.0063	-0.1428	-0.1606	-0.3932	0.091	-0.1436	-0.0436	-0.0629	0.0416	0.1155	-0.0778	0.0529	-0.0227	-0.0053	0.0558	0.2496	-0.0307	0.0744	-0.0156	-0.007	-0.0128	-0.1718	-0.0818
246.4667	0.0664	-0.1039	-0.1328	-0.4113	0.1174	-0.1202	-0.0271	-0.0584	0.0495	0.0987	-0.0591	0.0875	-0.0208	-0.014	0.0717	0.2507	-0.0052	0.0798	0.0053	-0.0194	-0.0309	-0.1755	-0.0812
246.4833	0.1098	-0.072	-0.1229	-0.3555	0.1386	-0.1044	-0.0087	-0.054	0.0551	0.091	-0.0485	0.0546	-0.0151	-0.0384	0.0505	0.2376	0.0371	0.0987	0.0181	-0.0251	-0.0374	-0.1941	-0.0744
246.5	0.1166	-0.0355	-0.1135	-0.3118	0.1552	-0.0688	-0.0004	-0.0406	0.0683	0.0436	-0.0513	0.0541	-0.0067	-0.0403	0.0282	0.2008	0.0715	0.1022	0.0462	-0.0295	-0.0466	-0.1704	-0.0527
246.5167	0.1558	0.0079	-0.1014	-0.2827	0.1535	-0.0622	0.0273	-0.0418	0.1031	-0.0225	-0.0377	0.0512	-0.0052	-0.0305	0.0194	0.1617	0.1238	0.1124	0.0541	-0.0439	-0.0653	-0.1313	-0.03
246.5333	0.1933	0.0331	-0.0992	-0.2209	0.1297	-0.0495	0.0465	-0.0385	0.1138	-0.0834	-0.0139	0.0488	-0.0042	-0.0455	0	0.0831	0.1696	0.1231	0.0634	-0.0333	-0.1067	-0.121	-0.0106
246.55	0.233	0.0565	-0.0816	-0.1338	0.097	-0.0211	0.0521	-0.0151	0.121	-0.1268	-0.0013	0.0435	-0.0032	-0.0449	-0.0096	-0.0017	0.1881	0.1256	0.0934	-0.0067	-0.109	-0.1131	0.0152
246.5667	0.2922	0.0504	-0.0596	-0.0889	0.0705	-0.0352	0.0641	-0.0031	0.1182	-0.1421	0.0147	0.0022	-0.0054	-0.0422	-0.0472	-0.0968	0.1815	0.1214	0.1112	0.0336	-0.1134	-0.0657	0.0445
