Time (s),3.81,3.5559999999999996,3.302,3.048,2.7940000000000005,2.54,2.286,2.032,1.7779999999999998,1.524,1.27,1.016,0.762,0.508,0.254
194.4667,-28.3972,-5.7885,-3.5043,-6.7516,-6.8986,-8.8397,-8.1819,0.3268,-1.5909,1.9792,-0.6802,0.7335,0.5442,0.3887,-0.4356
194.4833,-30.0234,0.506,2.3529,-4.0675,-7.9037,-7.2248,-6.4684,0.7626,-3.0086,2.0277,-0.5178,1.1424,0.3602,0.35,-0.4731
194.5,-29.4303,7.1268,7.4759,-1.353,-8.115,-5.0965,-4.3336,1.062,-4.3889,1.9598,-0.2468,1.4975,0.1581,0.2883,-0.4992
194.5167,-27.6281,13.3606,11.2971,1.1535,-7.4295,-2.5808,-1.9193,1.2252,-5.6588,1.7803,0.1249,1.7859,-0.0492,0.2075,-0.5105
194.5333,-25.4082,18.5295,13.5756,3.2565,-5.8858,0.1678,0.6326,1.2732,-6.7391,1.5008,0.5873,1.9982,-0.2534,0.1089,-0.5063
194.55,-23.5498,22.0842,14.3414,4.8536,-3.5809,2.9848,3.1536,1.2359,-7.5686,1.1378,1.1131,2.1392,-0.4536,-0.0047,-0.4908
194.5667,-22.467,23.7568,13.8791,5.9113,-0.7154,5.7088,5.5173,1.1295,-8.0857,0.7166,1.6677,2.191,-0.6325,-0.1284,-0.4663
194.5833,-22.2642,23.5411,12.6959,6.5322,2.3965,8.1768,7.5972,0.9825,-8.2649,0.2652,2.2128,2.1648,-0.7907,-0.2544,-0.4285
194.6,-22.926,21.7042,11.3969,6.8657,5.4081,10.2614,9.2939,0.8033,-8.0841,-0.1909,2.7044,2.0652,-0.9103,-0.3799,-0.3799
194.6167,-23.9416,18.8081,10.5392,7.0803,7.9718,11.8689,10.521,0.6051,-7.5569,-0.6303,3.0946,1.8956,-0.9913,-0.4976,-0.3223
194.6333,-25.3655,15.4458,10.4688,7.2743,9.8451,12.9509,11.2076,0.3723,-6.7015,-1.0489,3.3567,1.659,-1.026,-0.6005,-0.2551
194.65,-26.1521,12.2504,11.2236,7.4712,10.9374,13.4884,11.3082,0.1089,-5.567,-1.4458,3.4704,1.3676,-1.0071,-0.6839,-0.1824
194.6667,-25.6623,9.6567,12.5606,7.6119,11.2181,13.4537,10.8025,-0.1774,-4.2132,-1.8238,3.4231,1.0309,-0.9398,-0.7405,-0.1067
194.6833,-22.8717,7.809,13.9417,7.5568,10.7697,12.8531,9.6765,-0.4818,-2.713,-2.1853,3.209,0.6521,-0.8238,-0.7675,-0.0263
194.7,-17.5783,6.5909,14.7821,7.216,9.7135,11.681,7.9893,-0.7877,-1.1551,-2.5373,2.8429,0.2535,-0.665,-0.7603,0.0545
194.7167,-10.0783,5.7417,14.5351,6.5179,8.1805,9.9657,5.8303,-1.0729,0.3746,-2.8764,2.3389,-0.1546,-0.477,-0.7212,0.1348
194.7333,-0.9437,4.8606,12.8614,5.4931,6.2659,7.7349,3.32,-1.3363,1.795,-3.1858,1.7251,-0.562,-0.2588,-0.6432,0.2119
194.75,9.0251,3.5787,9.6508,4.2266,4.0623,5.0526,0.6181,-1.5608,3.0576,-3.4457,1.0296,-0.9457,-0.0292,-0.5344,0.2835
194.7667,19.103,1.6349,5.0677,2.8667,1.6214,2.0301,-2.1182,-1.7588,4.1199,-3.6208,0.2808,-1.2896,0.1971,-0.3969,0.3449
194.7833,28.0715,-1.0567,-0.5155,1.538,-0.9981,-1.1888,-4.7308,-1.9147,4.9748,-3.6768,-0.4905,-1.5787,0.4145,-0.2331,0.3952
194.8,35.4078,-4.4563,-6.5797,0.3835,-3.7042,-4.4125,-7.091,-2.0249,5.6194,-3.5728,-1.2548,-1.7932,0.6019,-0.0495,0.4342
194.8167,40.4092,-8.3694,-12.499,-0.5106,-6.3681,-7.4453,-9.092,-2.0809,6.0593,-3.2876,-1.9836,-1.9246,0.7543,0.1421,0.4606
194.8333,42.4737,-12.4682,-17.7026,-1.1181,-8.8647,-10.0982,-10.6756,-2.0672,6.3046,-2.8048,-2.6578,-1.9715,0.8628,0.3396,0.4756
194.85,41.2801,-16.3837,-21.7338,-1.4327,-11.0353,-12.2307,-11.797,-1.9831,6.3552,-2.1336,-3.2566,-1.9158,0.9178,0.5291,0.4752
194.8667,36.5884,-19.85,-24.2963,-1.442,-12.7297,-13.7713,-12.4471,-1.8234,6.2221,-1.2916,-3.759,-1.7643,0.9225,0.7052,0.4644
194.8833,28.9212,-22.6461,-25.2685,-1.1773,-13.808,-14.6879,-12.6275,-1.5955,5.9132,-0.3233,-4.1509,-1.5191,0.8712,0.8581,0.4416
194.9,19.3342,-24.6144,-24.6275,-0.683,-14.2373,-15.0107,-12.3446,-1.3111,5.433,0.7185,-4.4096,-1.1964,0.7644,0.9789,0.4027
194.9167,9.4003,-25.628,-22.5083,-0.0322,-13.9785,-14.7835,-11.5933,-0.9851,4.7898,1.773,-4.5263,-0.8089,0.6111,1.0596,0.3511
194.9333,0.4649,-25.4455,-19.1079,0.6234,-13.1046,-14.0917,-10.3831,-0.6304,3.9969,2.7819,-4.4837,-0.3776,0.4152,1.0999,0.2885
194.95,-6.3748,-23.8829,-14.8047,1.1785,-11.6652,-13.0036,-8.7342,-0.2538,3.0575,3.6876,-4.2791,0.0754,0.183,1.089,0.2122
194.9667,-10.5131,-20.9079,-9.9887,1.4688,-9.7756,-11.5786,-6.682,0.1311,1.9943,4.4389,-3.9084,0.5252,-0.068,1.0288,0.1266
194.9833,-12.1327,-16.6265,-5.1114,1.355,-7.5004,-9.8413,-4.2723,0.5141,0.8245,4.9977,-3.3787,0.9454,-0.3338,0.9207,0.035
195.0,-11.6583,-11.3917,-0.5726,0.709,-4.9455,-7.8061,-1.5787,0.8797,-0.4172,5.3393,-2.6961,1.3102,-0.5967,0.7679,-0.0597
195.0167,-9.7872,-5.6218,3.2768,-0.4835,-2.2414,-5.4864,1.316,1.216,-1.6916,5.4566,-1.8961,1.6035,-0.8451,0.576,-0.1562
195.0333,-7.3422,0.1794,6.224,-2.2349,0.5049,-2.902,4.2922,1.5027,-2.9468,5.3394,-1.0013,1.8079,-1.063,0.3537,-0.2495
195.05,-4.803,5.5772,8.2278,-4.4588,3.2177,-0.088,7.2046,1.7249,-4.128,5.0075,-0.0562,1.91,-1.2389,0.1088,-0.3348
195.0667,-2.666,10.1178,9.417,-7.0188,5.8536,2.9084,9.9011,1.877,-5.17,4.4766,0.8957,1.9097,-1.3618,-0.1456,-0.4078
195.0833,-1.2561,13.452,10.0505,-9.6454,8.3298,5.9873,12.2243,1.9559,-6.0108,3.7702,1.8168,1.8006,-1.4223,-0.3972,-0.4635
195.1,-0.8649,15.4541,10.4419,-11.9753,10.5652,9.0343,14.0239,1.9764,-6.5828,2.9165,2.6583,1.58,-1.4089,-0.6356,-0.5019
195.1167,-1.7339,16.2184,10.878,-13.6581,12.4997,11.8901,15.1908,1.9348,-6.8417,1.9388,3.3797,1.2718,-1.3279,-0.8484,-0.5221
195.1333,-3.7697,15.9931,11.4933,-14.438,14.0353,14.3784,15.6675,1.848,-6.7429,0.87,3.9587,0.879,-1.1705,-1.0256,-0.5206
195.15,-6.41,15.2675,12.3523,-14.1719,15.0495,16.3552,15.3998,1.7158,-6.2732,-0.2588,4.3721,0.4285,-0.9421,-1.1621,-0.4986
195.1667,-8.9949,14.5676,13.3187,-12.7996,15.4,17.6832,14.4,1.5621,-5.4423,-1.4056,4.6062,-0.0602,-0.6493,-1.2445,-0.4524
195.1833,-10.869,14.2577,14.1943,-10.4103,14.9652,18.2545,12.7192,1.4028,-4.2837,-2.5241,4.6589,-0.5666,-0.3064,-1.2749,-0.3872
195.2,-11.3529,14.5324,14.7103,-7.1773,13.693,18.0198,10.4665,1.2625,-2.851,-3.567,4.5337,-1.0608,0.0749,-1.2486,-0.3059
195.2167,-10.1364,15.3774,14.5426,-3.3392,11.5919,16.9657,7.7632,1.1605,-1.229,-4.4818,4.2299,-1.5243,0.4753,-1.1669,-0.2141
195.2333,-7.33,16.4789,13.439,0.8024,8.7954,15.1153,4.7714,1.1245,0.4901,-5.2129,3.7747,-1.9307,0.8715,-1.0369,-0.1161
195.25,-3.3283,17.4033,11.2516,4.972,5.5157,12.5479,1.6285,1.1723,2.2019,-5.7228,3.1838,-2.2606,1.2467,-0.8623,-0.0156
195.2667,1.0828,17.5463,7.9672,8.9167,2.0134,9.407,-1.5112,1.3102,3.8019,-5.9732,2.4735,-2.4904,1.5812,-0.6489,0.0819
195.2833,5.2671,16.3004,3.7815,12.443,-1.4497,5.863,-4.4792,1.5276,5.1906,-5.9434,1.6735,-2.6062,1.8495,-0.4094,0.1708
195.3,8.2435,13.3729,-1.0349,15.3598,-4.6572,2.1236,-7.1387,1.7916,6.2806,-5.6297,0.8096,-2.5987,2.0416,-0.1575,0.2453
195.3167,9.561,8.6572,-6.0597,17.5521,-7.3967,-1.6033,-9.3559,2.0525,7.0161,-5.0492,-0.0794,-2.4634,2.137,0.0977,0.3058
195.3333,8.7414,2.4838,-10.8198,18.908,-9.5329,-5.1225,-11.0384,2.2597,7.3467,-4.2367,-0.9524,-2.1928,2.1283,0.3443,0.3473
195.35,5.9235,-4.5046,-14.9592,19.388,-10.9612,-8.2624,-12.1377,2.3587,7.2558,-3.2431,-1.7653,-1.7999,2.0135,0.5719,0.3651
195.3667,1.5082,-11.5531,-18.2024,18.9516,-11.6528,-10.8983,-12.6448,2.2928,6.7544,-2.135,-2.4809,-1.2948,1.7941,0.7688,0.3639
195.3833,-3.8236,-17.9139,-20.2916,17.6532,-11.5593,-12.9243,-12.574,2.0122,5.8621,-0.9648,-3.0529,-0.6913,1.4771,0.9276,0.3408
195.4,-9.2852,-23.0405,-21.0643,15.5274,-10.6717,-14.3047,-11.9768,1.4872,4.6343,0.2079,-3.4444,-0.0203,1.081,1.0409,0.2951
195.4167,-13.9736,-26.567,-20.4364,12.6976,-9.023,-15.0291,-10.9308,0.6918,3.1287,1.3298,-3.6361,0.688,0.6198,1.1101,0.2317
195.4333,-17.346,-28.3069,-18.351,9.2447,-6.7436,-15.1598,-9.5262,-0.3596,1.4341,2.3497,-3.6196,1.4046,0.1182,1.1274,0.1566
195.45,-18.9145,-28.1618,-14.8448,5.2835,-3.9871,-14.7401,-7.8517,-1.6361,-0.3657,3.2226,-3.3989,2.0879,-0.4039,1.0944,0.0722
195.4667,-18.3473,-26.1816,-10.1408,0.8525,-0.9993,-13.8497,-6.0284,-3.0777,-2.1799,3.9159,-2.9985,2.7091,-0.9192,1.016,-0.018
195.4833,-15.5829,-22.4344,-4.6265,-3.8695,1.9918,-12.5744,-4.1463,-4.6028,-3.9155,4.4037,-2.4549,3.219,-1.4044,0.898,-0.1078
195.5,-10.5808,-17.1061,1.3345,-8.7264,4.7639,-10.9855,-2.3035,-6.1032,-5.4942,4.6699,-1.81,3.5961,-1.8351,0.745,-0.1891
195.5167,-3.5694,-10.5311,7.2162,-13.5018,7.1715,-9.1559,-0.5698,-7.4673,-6.843,4.7082,-1.1153,3.8016,-2.1905,0.5657,-0.2582
195.5333,4.9121,-3.2601,12.5201,-17.9133,9.0149,-7.1426,1.0059,-8.5855,-7.9044,4.5211,-0.428,3.8261,-2.4565,0.3674,-0.3127
195.55,14.085,4.0272,16.9976,-21.6044,10.1165,-5.018,2.4142,-9.3615,-8.6277,4.1188,0.209,3.6592,-2.6189,0.1637,-0.3477
195.5667,23.2918,10.6296,20.4548,-24.22,10.3167,-2.835,3.6534,-9.7364,-8.9809,3.521,0.7523,3.3053,-2.6689,-0.0415,-0.3601
195.5833,31.5062,16.0404,22.7869,-25.4756,9.532,-0.6435,4.7085,-9.6696,-8.9336,2.7511,1.169,2.7775,-2.608,-0.233,-0.3473
195.6,38.0592,20.0254,23.9539,-25.1761,7.7591,1.5652,5.5465,-9.1579,-8.4653,1.8426,1.4366,2.0994,-2.4349,-0.4051,-0.3127
195.6167,42.268,22.4835,23.9132,-23.2792,5.1187,3.7669,6.1438,-8.2024,-7.5721,0.8425,1.5556,1.3005,-2.1574,-0.5533,-0.2564
195.6333,43.7648,23.5101,22.6283,-19.8789,1.7748,5.8867,6.4453,-6.8315,-6.2673,-0.1923,1.5194,0.4267,-1.7905,-0.6702,-0.1819
195.65,42.8038,23.3091,20.0911,-15.1742,-1.948,7.8116,6.4189,-5.0942,-4.5743,-1.2069,1.3468,-0.4826,-1.3496,-0.753,-0.0948
195.6667,39.5558,22.0525,16.2723,-9.5035,-5.801,9.3795,6.0289,-3.0626,-2.5457,-2.137,1.0611,-1.3825,-0.8529,-0.7997,-0.0004
195.6833,34.1783,19.8485,11.2987,-3.2338,-9.5189,10.4495,5.3298,-0.7992,-0.2479,-2.9324,0.6931,-2.2312,-0.3211,-0.8125,0.1004
195.7,26.8559,16.7517,5.3933,3.2581,-12.8513,10.927,4.4006,1.6156,2.2297,-3.5302,0.2679,-2.9841,0.2218,-0.7915,0.1975
195.7167,17.6412,12.7576,-1.1144,9.5623,-15.5951,10.7149,3.311,4.1113,4.7812,-3.8936,-0.1771,-3.6079,0.7543,-0.7423,0.2875
195.7333,7.0613,8.0838,-7.7349,15.3102,-17.5809,9.8021,2.1668,6.6086,7.2697,-4.0002,-0.6137,-4.0764,1.2505,-0.6677,0.361
195.75,-4.2489,2.9294,-14.0699,20.2184,-18.6851,8.2766,1.0593,9.0367,9.5565,-3.8381,-1.0111,-4.3667,1.6929,-0.5721,0.4129
195.7667,-15.691,-2.4905,-19.6993,24.0943,-18.8171,6.2631,0.0862,11.2954,11.4957,-3.4266,-1.3398,-4.4627,2.0627,-0.4644,0.4422
195.7833,-26.1182,-7.8754,-24.3115,26.7749,-17.9284,3.9907,-0.6702,13.2972,12.9432,-2.7905,-1.5797,-4.3656,2.3394,-0.349,0.4463
195.8,-34.989,-13.0227,-27.7019,28.0931,-16.0263,1.6979,-1.112,14.9371,13.7675,-1.9747,-1.7092,-4.0864,2.5161,-0.2304,0.4234
195.8167,-42.005,-17.81,-29.6862,27.9531,-13.1843,-0.3884,-1.1854,16.0866,13.8724,-1.0399,-1.7129,-3.6391,2.5862,-0.1173,0.3745
195.8333,-47.0041,-21.9918,-30.1727,26.2989,-9.5384,-2.1003,-0.8567,16.6272,13.2129,-0.0376,-1.5818,-3.033,2.5452,-0.0124,0.303
195.85,-50.017,-25.3256,-29.1861,23.2298,-5.2419,-3.3122,-0.1746,16.4286,11.7939,0.9733,-1.3098,-2.3074,2.3951,0.0844,0.2117
195.8667,-51.0471,-27.5495,-26.8067,18.8823,-0.4949,-3.9203,0.7932,15.404,9.6873,1.9361,-0.9081,-1.4876,2.146,0.167,0.1039
195.8833,-50.1633,-28.3901,-23.1776,13.3641,4.4753,-3.911,1.9098,13.5178,7.0108,2.8004,-0.3838,-0.6116,1.8119,0.2347,-0.0138
195.9,-47.4052,-27.657,-18.458,6.8709,9.4551,-3.2851,3.0283,10.8074,3.9236,3.5217,0.2423,0.2863,1.4081,0.2888,-0.1342
195.9167,-42.9749,-25.2871,-12.8392,-0.3341,14.3621,-2.1486,3.9701,7.3853,0.6155,4.0611,0.9377,1.1619,0.9548,0.329,-0.2484
195.9333,-37.0894,-21.3482,-6.5772,-8.0025,19.0951,-0.6572,4.5733,3.4156,-2.7152,4.3968,1.6563,1.9851,0.4788,0.3575,-0.3508
195.95,-29.8922,-16.0423,0.1074,-15.5964,23.545,0.9633,4.7203,-0.8897,-5.8888,4.4993,2.3545,2.7097,-0.0062,0.3742,-0.4336
195.9667,-21.782,-9.5681,6.9619,-22.5906,27.5079,2.4889,4.3713,-5.2859,-8.7357,4.3711,2.9866,3.3135,-0.4694,0.3803,-0.4969
195.9833,-13.1213,-2.2585,13.8475,-28.4277,30.6842,3.7186,3.5381,-9.5222,-11.1251,4.0079,3.5062,3.7727,-0.8995,0.3804,-0.5355
196.0,-4.3061,5.7348,20.6304,-32.6569,32.7098,4.5094,2.2788,-13.352,-12.9625,3.4206,3.8722,4.0674,-1.2696,0.3748,-0.5455
196.0167,4.3609,14.1424,27.0419,-34.9564,33.2039,4.7867,0.7027,-16.5553,-14.1913,2.6392,4.0458,4.1834,-1.573,0.3629,-0.5289
196.0333,13.096,22.5673,32.6694,-35.1625,31.8668,4.5329,-1.0674,-18.9549,-14.7905,1.6958,4.0102,4.1255,-1.7977,0.3455,-0.4866
196.05,21.9801,30.5313,37.0529,-33.2868,28.5559,3.802,-2.8731,-20.4153,-14.7716,0.6211,3.7527,3.8914,-1.9358,0.3267,-0.4163
196.0667,30.8714,37.4349,39.6696,-29.4996,23.338,2.6626,-4.5766,-20.8765,-14.1694,-0.5306,3.2737,3.4982,-1.9935,0.3025,-0.3272
196.0833,39.5815,42.6306,40.1157,-24.0444,16.4225,1.2344,-6.0155,-20.3205,-13.0266,-1.7113,2.586,2.962,-1.9718,0.274,-0.2221
196.1,47.954,45.423,38.1078,-17.2589,8.17,-0.3451,-7.0718,-18.8021,-11.3918,-2.8728,1.7149,2.3165,-1.875,0.2429,-0.1074
196.1167,55.2599,45.2648,33.6059,-9.522,-0.9013,-1.9148,-7.6719,-16.4285,-9.3406,-3.9439,0.7067,1.5906,-1.718,0.2044,0.0099
196.1333,60.6122,41.9466,26.9082,-1.2328,-10.2028,-3.314,-7.779,-13.3547,-6.9468,-4.8738,-0.3851,0.8274,-1.5094,0.1649,0.1227
196.15,63.2889,35.5261,18.4944,7.1694,-19.0942,-4.429,-7.4244,-9.7534,-4.3012,-5.6102,-1.5162,0.0549,-1.2658,0.1207,0.2282
196.1667,62.8495,26.5115,8.9984,15.2512,-26.9298,-5.2044,-6.6777,-5.8195,-1.505,-6.1146,-2.616,-0.6881,-0.9975,0.0717,0.3187
196.1833,58.8339,15.63,-0.8191,22.6081,-33.1676,-5.6471,-5.6415,-1.7524,1.3322,-6.3523,-3.632,-1.3638,-0.7193,0.0187,0.3912
196.2,51.2974,3.7375,-10.3004,28.9087,-37.4057,-5.8176,-4.4404,2.2634,4.1007,-6.3199,-4.505,-1.946,-0.4415,-0.0382,0.4399
196.2167,40.7677,-8.2901,-18.8232,33.8764,-39.4099,-5.8052,-3.1707,6.0677,6.6862,-6.0154,-5.1951,-2.408,-0.1779,-0.0987,0.4621
196.2333,27.3234,-19.6862,-25.899,37.3094,-39.1756,-5.705,-1.9211,9.5113,8.9851,-5.4618,-5.665,-2.7336,0.0719,-0.1602,0.4593
196.25,11.9902,-29.85,-31.0401,39.0761,-36.8802,-5.5957,-0.7675,12.4747,10.9044,-4.6837,-5.8861,-2.9249,0.2895,-0.2226,0.4317
196.2667,-4.1596,-38.1388,-33.9779,39.0894,-32.9062,-5.5022,0.2474,14.8594,12.3636,-3.7251,-5.8426,-2.9764,0.4768,-0.2829,0.3793
196.2833,-20.057,-43.9854,-34.6989,37.2534,-27.6906,-5.4211,1.1052,16.6008,13.3085,-2.6327,-5.5299,-2.9001,0.6301,-0.3397,0.3074
196.3,-34.5305,-47.0376,-33.3642,33.5813,-21.7447,-5.3116,1.8127,17.6365,13.6949,-1.4497,-4.9509,-2.7095,0.7531,-0.3889,0.2193
196.3167,-46.5123,-47.1719,-30.3232,28.1892,-15.4607,-5.1147,2.4039,17.9421,13.5067,-0.2218,-4.1275,-2.4261,0.8463,-0.4299,0.1202
196.3333,-55.0387,-44.4616,-26.0458,21.2354,-9.124,-4.7667,2.896,17.4895,12.7539,1.0097,-3.0956,-2.0819,0.9088,-0.459,0.0173
196.35,-59.5729,-39.2864,-21.1345,12.9914,-2.9558,-4.2065,3.3018,16.2899,11.4596,2.1952,-1.8957,-1.6892,0.9486,-0.4771,-0.0814
196.3667,-59.9639,-32.2302,-16.1436,3.7986,2.8967,-3.3816,3.6281,14.3702,9.682,3.2974,-0.5857,-1.2873,0.9675,-0.4757,-0.1734
196.3833,-56.486,-24.0349,-11.4838,-5.8994,8.3209,-2.2757,3.8388,11.8133,7.5062,4.2736,0.7756,-0.8926,0.9666,-0.458,-0.255
196.4,-49.817,-15.5503,-7.3873,-15.5736,13.2476,-0.9192,3.8965,8.7172,5.0339,5.0876,2.1195,-0.5178,0.9467,-0.4231,-0.3185
196.4167,-40.9305,-7.4096,-3.8489,-24.6841,17.6667,0.6074,3.7445,5.2266,2.3992,5.7027,3.378,-0.1787,0.9113,-0.3717,-0.3615
196.4333,-30.8145,-0.0294,-0.6754,-32.6557,21.513,2.2118,3.3474,1.517,-0.2548,6.0879,4.4963,0.1162,0.8548,-0.3041,-0.3811
196.45,-20.5551,6.3923,2.2737,-38.953,24.7403,3.7344,2.6977,-2.2055,-2.7827,6.2284,5.4143,0.3651,0.7821,-0.2232,-0.3746
196.4667,-11.1038,11.8334,5.1404,-43.2403,27.2157,5.0599,1.8151,-5.7403,-5.0423,6.1152,6.0834,0.5634,0.6888,-0.1295,-0.3465
196.4833,-3.189,16.458,7.9588,-45.2761,28.8327,6.0493,0.7748,-8.8784,-6.9124,5.7514,6.4728,0.7252,0.5801,-0.0305,-0.3018
196.5,2.7597,20.4527,10.6881,-44.9921,29.4588,6.6284,-0.3237,-11.4396,-8.2988,5.156,6.5636,0.8483,0.4595,0.0731,-0.2414
196.5167,6.996,23.9751,13.2538,-42.4678,28.9742,6.7776,-1.3709,-13.2654,-9.1556,4.3568,6.3526,0.9413,0.3252,0.1745,-0.1649
196.5333,10.0934,27.0772,15.5718,-37.908,27.2524,6.533,-2.2623,-14.2504,-9.4701,3.3975,5.8454,1.0122,0.1847,0.2677,-0.0825
196.55,12.7499,29.6813,17.573,-31.5822,24.2364,5.9811,-2.8877,-14.3584,-9.2769,2.3282,5.0743,1.0698,0.0366,0.3514,-0.0022
196.5667,15.4093,31.6592,19.2244,-23.8781,19.9496,5.2446,-3.1706,-13.6106,-8.6418,1.207,4.0791,1.112,-0.1129,0.4201,0.0761
196.5833,18.8652,32.8638,20.4905,-15.167,14.5056,4.4179,-3.0588,-12.1091,-7.6575,0.096,2.9045,1.1409,-0.2561,0.4708,0.1439
196.6,23.4569,33.1848,21.3468,-5.899,8.144,3.6314,-2.5527,-10.0177,-6.4272,-0.9486,1.6031,1.1547,-0.3949,0.5027,0.1973
196.6167,29.1801,32.4618,21.7217,3.5034,1.2721,2.9477,-1.6946,-7.5378,-5.0614,-1.8673,0.2442,1.1518,-0.5196,0.5103,0.2354
196.6333,35.7466,30.5399,21.5179,12.5716,-5.6775,2.4177,-0.5507,-4.8792,-3.6713,-2.6179,-1.114,1.1278,-0.632,0.4977,0.2529
196.65,42.3428,27.257,20.6302,20.8648,-12.2138,2.0366,0.7965,-2.2449,-2.3657,-3.1729,-2.4026,1.0743,-0.7223,0.4609,0.249
196.6667,47.7962,22.5135,18.9005,27.9542,-17.8951,1.7951,2.2374,0.1774,-1.2318,-3.5056,-3.5758,0.9925,-0.7988,0.4058,0.2243
196.6833,51.059,16.2731,16.1911,33.5864,-22.2937,1.6373,3.6618,2.2444,-0.3358,-3.6223,-4.5794,0.8833,-0.8515,0.3322,0.1812
196.7,51.3801,8.709,12.4762,37.4461,-25.1053,1.5315,4.9509,3.8483,0.2815,-3.5331,-5.3681,0.7538,-0.8818,0.2453,0.1218
196.7167,47.9952,0.1804,7.8726,39.4074,-26.1617,1.4529,5.9962,4.9369,0.6328,-3.2623,-5.917,0.6019,-0.8896,0.1484,0.0532
196.7333,40.6447,-8.675,2.6134,39.3895,-25.4499,1.378,6.6922,5.5019,0.7518,-2.8485,-6.1907,0.4352,-0.8739,0.0481,-0.0198
196.75,29.2218,-17.2145,-2.9286,37.4449,-23.1239,1.2532,6.9534,5.5811,0.7134,-2.3405,-6.1876,0.2648,-0.834,-0.0551,-0.0935
196.7667,13.984,-24.7783,-8.3339,33.757,-19.4405,1.0479,6.7057,5.2525,0.6071,-1.7831,-5.906,0.0965,-0.7737,-0.1503,-0.1649
196.7833,-3.6733,-30.7892,-13.1471,28.5642,-14.7783,0.711,5.9418,4.6133,0.525,-1.2348,-5.356,-0.0636,-0.6838,-0.238,-0.2259
196.8,-21.9055,-34.8012,-16.9332,22.224,-9.6019,0.2179,4.6894,3.7863,0.5583,-0.7415,-4.5651,-0.2119,-0.5704,-0.3137,-0.2704
196.8167,-38.9465,-36.4903,-19.4545,15.0783,-4.3965,-0.4805,3.0241,2.8913,0.7546,-0.3515,-3.5703,-0.3588,-0.4312,-0.3745,-0.2945
196.8333,-52.912,-35.7366,-20.6269,7.5268,0.3944,-1.3694,1.068,2.041,1.1305,-0.0889,-2.4204,-0.4893,-0.2756,-0.4147,-0.3006
196.85,-62.3242,-32.6556,-20.5154,-0.0597,4.3704,-2.4058,-1.0295,1.3225,1.6639,0.0268,-1.1661,-0.6113,-0.1014,-0.4367,-0.2849
196.8667,-66.1482,-27.4947,-19.3274,-7.2585,7.3053,-3.5245,-3.1201,0.7937,2.2976,-0.0027,0.1338,-0.7182,0.0838,-0.44,-0.2516
196.8833,-64.1108,-20.8135,-17.3343,-13.719,9.0957,-4.6163,-5.0374,0.4762,2.9409,-0.1572,1.418,-0.8163,0.27,-0.4227,-0.2003
196.9,-56.8336,-13.2457,-14.9186,-19.1116,9.783,-5.5702,-6.6421,0.3599,3.4918,-0.4122,2.6157,-0.8985,0.454,-0.3873,-0.1319
196.9167,-45.7153,-5.443,-12.3381,-23.2029,9.5351,-6.3068,-7.8383,0.4036,3.8598,-0.7343,3.6745,-0.9637,0.6179,-0.3386,-0.0545
196.9333,-32.3743,1.9339,-9.9973,-25.8359,8.5508,-6.738,-8.5784,0.541,3.9897,-1.077,4.5493,-1.0072,0.7601,-0.2754,0.0316
196.95,-18.6959,8.1598,-8.2293,-26.9094,7.1219,-6.8223,-8.8646,0.7149,3.8689,-1.4145,5.1981,-1.0304,0.8661,-0.2035,0.1199
196.9667,-6.2768,12.7595,-7.1356,-26.4514,5.5101,-6.5611,-8.7413,0.8688,3.5345,-1.7133,5.5855,-1.0278,0.9277,-0.1246,0.2042
196.9833,3.559,15.4065,-6.8125,-24.5641,3.9729,-5.9905,-8.274,0.9755,3.0501,-1.9504,5.7094,-0.9839,0.9466,-0.0434,0.2797
197.0,10.1248,15.9823,-7.1093,-21.4284,2.7197,-5.1609,-7.5441,1.033,2.4972,-2.104,5.5608,-0.8924,0.9156,0.0352,0.3422
197.0167,13.4109,14.6068,-7.7389,-17.278,1.8354,-4.1612,-6.617,1.0753,1.9481,-2.1523,5.1509,-0.7588,0.8316,0.1091,0.3885
197.0333,14.0505,11.6473,-8.3601,-12.4012,1.3403,-3.1004,-5.5316,1.1464,1.4684,-2.0911,4.5003,-0.5733,0.7103,0.1773,0.4123
197.05,12.5626,7.6618,-8.5493,-7.114,1.1556,-2.0762,-4.2923,1.2681,1.0953,-1.9113,3.6498,-0.3491,0.5464,0.2348,0.4152
197.0667,9.9958,3.3385,-7.8642,-1.7573,1.1739,-1.1704,-2.9119,1.4464,0.8435,-1.6049,2.6316,-0.094,0.3597,0.2786,0.3922
197.0833,7.111,-0.6185,-5.9619,3.3096,1.2343,-0.3894,-1.386,1.6473,0.7001,-1.1707,1.5068,0.1779,0.1546,0.312,0.3484
197.1,4.8976,-3.607,-2.6086,7.7099,1.2053,0.316,0.2667,1.8214,0.626,-0.6161,0.3238,0.463,-0.0598,0.3304,0.2828
197.1167,4.078,-5.1689,2.2198,11.1481,0.9855,1.0314,2.0075,1.908,0.5679,0.0516,-0.8635,0.7242,-0.2655,0.3355,0.1968
197.1333,5.1248,-5.0785,8.2143,13.3426,0.5705,1.8286,3.7607,1.8577,0.463,0.8141,-1.9985,0.9553,-0.4576,0.3289,0.0992
197.15,8.1992,-3.3932,14.8388,14.2306,0.0246,2.7643,5.4423,1.6278,0.2531,1.6448,-3.0245,1.1344,-0.6236,0.3109,-0.007
