Time (s),3.81,3.5559999999999996,3.302,3.048,2.7940000000000005,2.54,2.286,2.032,1.7779999999999998,1.524,1.27,1.016,0.762,0.508,0.254
24.6167,0.6709,46.8319,18.5864,13.6349,-6.3286,11.9712,2.9381,-7.0262,6.7115,4.0492,-0.1751,2.0364,1.1522,0.2234,0.4172
24.6333,0.0454,43.7425,20.7504,12.7893,-1.576,14.0252,7.009,-4.7055,6.9133,5.2471,0.0675,1.8641,1.0467,0.256,0.4257
24.65,-0.3848,38.52,21.8495,11.157,3.1229,15.3003,10.7385,-2.2294,6.795,6.2028,0.2684,1.6046,0.8953,0.2806,0.4143
24.6667,-0.5654,31.3135,21.7826,8.8441,7.5002,15.6879,13.9082,0.2869,6.353,6.8728,0.4342,1.2766,0.7155,0.2995,0.3827
24.6833,-0.4389,22.4122,20.5516,5.983,11.3531,15.1485,16.337,2.7196,5.6062,7.234,0.5628,0.8828,0.503,0.3096,0.3324
24.7,-0.0337,12.2441,18.2279,2.7758,14.5071,13.706,17.8883,4.9453,4.5932,7.2737,0.6639,0.4595,0.279,0.3169,0.2638
24.7167,0.6692,1.2802,14.9477,-0.5965,16.8298,11.4249,18.4684,6.8704,3.3672,6.998,0.7473,0.009,0.0459,0.3124,0.182
24.7333,1.7158,-9.9334,10.8879,-3.904,18.2335,8.4475,18.0575,8.4089,1.9899,6.4236,0.8186,-0.432,-0.1897,0.3029,0.096
24.75,3.103,-20.8765,6.2633,-6.9425,18.7,4.9488,16.6638,9.5016,0.5314,5.5865,0.884,-0.8519,-0.4149,0.2887,0.0052
24.7667,4.7622,-30.9879,1.3284,-9.5339,18.2216,1.142,14.3634,10.1035,-0.9379,4.5297,0.9442,-1.2319,-0.6112,0.2736,-0.0839
24.7833,6.5333,-39.8078,-3.646,-11.4991,16.8761,-2.7371,11.3004,10.2144,-2.3449,3.306,1.0138,-1.5532,-0.7845,0.2555,-0.1656
24.8,8.2117,-46.8746,-8.4213,-12.7301,14.7812,-6.4575,7.642,9.8499,-3.6133,1.9859,1.0849,-1.7953,-0.9156,0.2357,-0.2374
24.8167,9.657,-51.8364,-12.7361,-13.1491,12.0985,-9.7688,3.6082,9.0554,-4.6898,0.6356,1.1587,-1.9575,-1.0041,0.2115,-0.2915
24.8333,10.6658,-54.474,-16.3963,-12.7323,9.012,-12.4708,-0.5725,7.8889,-5.5177,-0.6792,1.2277,-2.0287,-1.0444,0.1832,-0.3301
24.85,11.0043,-54.6198,-19.2357,-11.5087,5.7024,-14.4031,-4.6659,6.4256,-6.0532,-1.8861,1.2858,-2.0082,-1.0255,0.1579,-0.3478
24.8667,10.586,-52.2441,-21.1193,-9.5499,2.3908,-15.436,-8.4329,4.7474,-6.2816,-2.934,1.3234,-1.8893,-0.9713,0.131,-0.3444
24.8833,9.3167,-47.4082,-21.9594,-6.9634,-0.7618,-15.5104,-11.6698,2.9484,-6.2055,-3.7777,1.3238,-1.6963,-0.8712,0.0949,-0.3195
24.9,7.2345,-40.3259,-21.7419,-3.9092,-3.5782,-14.6172,-14.1921,1.1294,-5.8222,-4.3822,1.2761,-1.4405,-0.7267,0.0607,-0.2762
24.9167,4.4059,-31.3561,-20.4745,-0.549,-5.9297,-12.8181,-15.8715,-0.6347,-5.1664,-4.7302,1.174,-1.1197,-0.5577,0.0194,-0.218
24.9333,1.2262,-20.8779,-18.2327,2.9133,-7.7024,-10.2251,-16.63,-2.2599,-4.2838,-4.8224,0.9994,-0.7666,-0.3586,-0.0202,-0.1454
24.95,-2.082,-9.3913,-15.1622,6.2944,-8.8417,-7.011,-16.4357,-3.6909,-3.2236,-4.6652,0.7576,-0.3895,-0.1443,-0.0621,-0.0653
24.9667,-5.2114,2.5544,-11.429,9.3821,-9.334,-3.3764,-15.3224,-4.8679,-2.0574,-4.2888,0.451,-0.014,0.0691,-0.108,0.019
24.9833,-7.956,14.3883,-7.2421,12.0073,-9.2143,0.4304,-13.3737,-5.75,-0.8495,-3.7194,0.0906,0.3556,0.2833,-0.146,0.0994
25.0,-10.1092,25.5158,-2.8669,14.0099,-8.5456,4.1815,-10.7108,-6.3309,0.3347,-3.0027,-0.3127,0.6921,0.4764,-0.1821,0.1739
25.0167,-11.508,35.3668,1.4616,15.2488,-7.4425,7.6303,-7.5025,-6.596,1.437,-2.1886,-0.7407,0.9883,0.6479,-0.2167,0.2409
25.0333,-12.0387,43.4743,5.4926,15.6411,-6.0394,10.5502,-3.9543,-6.5652,2.399,-1.3249,-1.16,1.2325,0.7894,-0.2438,0.2905
25.05,-11.6129,49.4197,8.9969,15.1386,-4.4768,12.7743,-0.2667,-6.2654,3.172,-0.4575,-1.5415,1.408,0.8864,-0.2603,0.3251
25.0667,-10.2185,52.8777,11.8113,13.7377,-2.906,14.1614,3.3366,-5.7213,3.725,0.3621,-1.8689,1.5067,0.9485,-0.2704,0.3437
25.0833,-8.0243,53.6161,13.781,11.4732,-1.4805,14.6289,6.6398,-4.9835,4.0375,1.0844,-2.1163,1.5411,0.9629,-0.2683,0.3423
25.1,-5.1494,51.5945,14.8528,8.4769,-0.3224,14.1637,9.4673,-4.1005,4.1045,1.6896,-2.2563,1.5073,0.9377,-0.2521,0.3236
25.1167,-1.7709,46.9362,15.0301,4.8898,0.4835,12.7825,11.6518,-3.1152,3.9283,2.1414,-2.2818,1.4076,0.8836,-0.2305,0.2907
25.1333,1.8824,39.8809,14.3386,0.9137,0.8836,10.5864,13.0897,-2.0807,3.5456,2.4303,-2.1789,1.2552,0.792,-0.1985,0.2429
25.15,5.5941,30.8214,12.9051,-3.2264,0.8661,7.7214,13.7109,-1.0315,2.9964,2.5521,-1.949,1.0583,0.6742,-0.1495,0.1845
25.1667,9.0499,20.2329,10.8687,-7.2812,0.4804,4.3723,13.5009,-0.0201,2.3189,2.5124,-1.6011,0.8298,0.5327,-0.0995,0.1195
25.1833,11.8936,8.7314,8.4205,-11.0134,-0.2231,0.7512,12.4978,0.9269,1.5698,2.332,-1.1402,0.593,0.3826,-0.0426,0.0517
25.2,13.9698,-3.0598,5.7563,-14.1795,-1.1171,-2.9114,10.7913,1.7806,0.7961,2.0408,-0.5842,0.3445,0.2264,0.0218,-0.0127
25.2167,15.1052,-14.4839,3.0847,-16.5643,-2.0974,-6.384,8.497,2.5181,0.0578,1.6645,0.0357,0.1074,0.0754,0.0838,-0.0734
25.2333,15.2023,-24.9355,0.6324,-18.0245,-2.9926,-9.4533,5.7785,3.1201,-0.5968,1.2445,0.6864,-0.1082,-0.061,0.148,-0.1228
25.25,14.3251,-33.8144,-1.4278,-18.4451,-3.6852,-11.9279,2.818,3.5852,-1.1283,0.8108,1.339,-0.2968,-0.1773,0.2057,-0.1611
25.2667,12.4939,-40.6319,-2.9362,-17.778,-4.065,-13.664,-0.1983,3.8992,-1.5087,0.4058,1.9554,-0.4523,-0.2721,0.2555,-0.1853
25.2833,9.9977,-45.0297,-3.7704,-16.0264,-4.0148,-14.5619,-3.091,4.0757,-1.7145,0.0531,2.5031,-0.5591,-0.3438,0.2971,-0.1945
25.3,7.0859,-46.7206,-3.8834,-13.2615,-3.4755,-14.5648,-5.6827,4.1124,-1.7391,-0.2176,2.9495,-0.6343,-0.3829,0.3268,-0.1916
25.3167,4.0011,-45.6372,-3.2618,-9.6191,-2.4249,-13.6784,-7.8288,4.0149,-1.5891,-0.3917,3.2676,-0.6637,-0.3903,0.3469,-0.1752
25.3333,0.9759,-41.8137,-1.9364,-5.2858,-0.8821,-11.9549,-9.4054,3.795,-1.2797,-0.4684,3.4357,-0.653,-0.372,0.3475,-0.1462
25.35,-1.8325,-35.4991,-0.0133,-0.4925,1.0959,-9.5019,-10.3404,3.4647,-0.8476,-0.4488,3.4424,-0.6091,-0.3315,0.3434,-0.1115
25.3667,-4.3843,-27.036,2.3506,4.4931,3.3845,-6.4841,-10.6058,3.0291,-0.3238,-0.3435,3.2799,-0.5305,-0.2712,0.3186,-0.0651
25.3833,-6.609,-16.9823,4.9236,9.3889,5.8357,-3.0799,-10.2038,2.5015,0.2454,-0.1669,2.9501,-0.4279,-0.2007,0.2841,-0.0169
25.4,-8.666,-5.9406,7.4728,13.92,8.2647,0.5068,-9.1976,1.8979,0.8139,0.0597,2.4683,-0.314,-0.1184,0.2436,0.0289
25.4167,-10.5986,5.3922,9.7079,17.7939,10.4847,4.049,-7.6771,1.2328,1.3327,0.3043,1.8505,-0.19,-0.0394,0.1933,0.0726
25.4333,-12.5099,16.2839,11.3569,20.7679,12.2748,7.3363,-5.7564,0.5284,1.7587,0.5354,1.1315,-0.0636,0.0374,0.1402,0.1114
25.45,-14.4702,25.9939,12.175,22.6417,13.471,10.1847,-3.5785,-0.1989,2.0599,0.7278,0.344,0.0458,0.1091,0.0868,0.1429
25.4667,-16.5921,33.8745,11.9463,23.2504,13.9077,12.4108,-1.2913,-0.921,2.2015,0.8586,-0.467,0.1496,0.1649,0.0296,0.1631
25.4833,-18.8624,39.43,10.554,22.5005,13.484,13.8841,0.9499,-1.6181,2.172,0.906,-1.26,0.2336,0.2059,-0.0218,0.1732
25.5,-21.1949,42.2304,7.9501,20.3865,12.15,14.5264,3.0149,-2.2606,1.9569,0.8609,-2.0002,0.2914,0.226,-0.0678,0.1723
25.5167,-23.5008,42.0426,4.1859,16.9485,9.9049,14.303,4.7817,-2.8258,1.5663,0.7149,-2.6475,0.3175,0.2304,-0.1032,0.1594
25.5333,-25.7097,38.8787,-0.5866,12.353,6.8133,13.241,6.1576,-3.277,1.0235,0.4718,-3.1663,0.3186,0.2127,-0.1356,0.1393
25.55,-27.4811,32.9289,-6.1212,6.831,3.0365,11.4131,7.0861,-3.591,0.361,0.153,-3.539,0.302,0.1796,-0.1588,0.1121
25.5667,-28.6505,24.5162,-12.0567,0.6817,-1.2311,8.9346,7.532,-3.7506,-0.3792,-0.2328,-3.7452,0.2593,0.1337,-0.1692,0.0799
25.5833,-28.9374,14.2228,-18.0148,-5.7461,-5.7304,5.9731,7.5021,-3.7418,-1.1517,-0.6536,-3.7773,0.201,0.0788,-0.1768,0.0418
25.6,-28.0637,2.6867,-23.5487,-12.0484,-10.1652,2.7166,7.0304,-3.556,-1.9009,-1.0793,-3.6349,0.1319,0.01,-0.1737,0.007
25.6167,-25.642,-9.263,-28.2109,-17.8462,-14.2456,-0.6466,6.1749,-3.1985,-2.5753,-1.4762,-3.3213,0.0514,-0.0467,-0.1641,-0.0265
25.6333,-21.5112,-20.8296,-31.5596,-22.7498,-17.6775,-3.8996,5.0357,-2.6771,-3.1214,-1.8133,-2.8565,-0.0305,-0.0991,-0.1483,-0.0577
25.65,-15.5227,-31.2324,-33.2826,-26.4087,-20.2051,-6.8451,3.699,-2.0091,-3.5045,-2.0601,-2.2704,-0.1063,-0.1391,-0.1238,-0.0779
25.6667,-7.6308,-39.7336,-33.0914,-28.5783,-21.624,-9.3149,2.2712,-1.2264,-3.6891,-2.19,-1.5891,-0.1658,-0.1593,-0.0976,-0.0914
25.6833,2.1035,-45.663,-30.8388,-29.0802,-21.7984,-11.1658,0.8627,-0.3782,-3.6566,-2.1859,-0.8436,-0.2044,-0.1597,-0.0699,-0.0969
25.7,13.386,-48.6292,-26.5292,-27.8291,-20.6662,-12.2989,-0.4343,0.501,-3.3988,-2.0345,-0.0744,-0.2227,-0.1354,-0.0405,-0.0927
25.7167,25.7471,-48.3483,-20.2761,-24.8951,-18.2619,-12.6754,-1.5358,1.3629,-2.9231,-1.7409,0.6891,-0.2111,-0.0897,-0.0095,-0.0809
25.7333,38.5771,-44.7661,-12.3343,-20.4402,-14.7062,-12.2858,-2.3952,2.1525,-2.2554,-1.3171,1.4124,-0.1708,-0.0278,0.0229,-0.0614
25.75,51.1404,-38.1118,-3.1337,-14.7181,-10.2089,-11.1819,-2.9714,2.8296,-1.4271,-0.7727,2.0625,-0.1087,0.0555,0.0515,-0.038
25.7667,62.6072,-28.7554,6.831,-8.0865,-5.0441,-9.4522,-3.2505,3.3537,-0.4805,-0.1469,2.6113,-0.0192,0.1522,0.0779,-0.0098
25.7833,72.1883,-17.2652,16.9897,-0.9566,0.49,-7.2116,-3.2402,3.6942,0.5382,0.5344,3.046,0.0845,0.2577,0.1017,0.0223
25.8,79.2031,-4.3766,26.7205,6.2164,6.0254,-4.6245,-2.9746,3.8366,1.5729,1.2365,3.345,0.2,0.3612,0.1228,0.0509
25.8167,82.9853,9.0959,35.4072,12.9914,11.2367,-1.8541,-2.494,3.7773,2.568,1.9185,3.5031,0.3269,0.4582,0.1418,0.0758
25.8333,83.0444,22.3182,42.4731,18.9534,15.8131,0.9351,-1.8686,3.52,3.4719,2.5498,3.514,0.4502,0.5404,0.1584,0.098
25.85,79.1354,34.4886,47.45,23.7564,19.4949,3.5795,-1.1592,3.0978,4.2366,3.0786,3.3879,0.5654,0.6101,0.175,0.1149
25.8667,71.1848,44.7588,49.9696,27.1105,22.0824,5.942,-0.4299,2.5341,4.822,3.4863,3.1325,0.6638,0.6539,0.1829,0.1235
25.8833,59.3494,52.5429,49.8093,28.8518,23.4134,7.8941,0.261,1.8758,5.1941,3.7371,2.7707,0.7464,0.6695,0.1909,0.1256
25.9,44.0656,57.3416,46.9307,28.9181,23.4612,9.3437,0.8531,1.1767,5.3333,3.8202,2.3181,0.7861,0.6619,0.1979,0.1202
25.9167,26.0367,58.8738,41.4737,27.3536,22.252,10.2259,1.307,0.4819,5.2336,3.722,1.798,0.8011,0.6118,0.1921,0.1072
25.9333,5.877,57.1186,33.6977,24.3079,19.8962,10.516,1.5934,-0.1654,4.8944,3.4468,1.2324,0.7713,0.5365,0.1905,0.09
25.95,-15.3813,52.186,24.0575,20.0381,16.5922,10.2308,1.7037,-0.7118,4.3294,2.9976,0.6511,0.7015,0.434,0.1866,0.0687
25.9667,-36.6258,44.4154,13.0934,14.8639,12.5828,9.4081,1.6397,-1.1256,3.5705,2.4087,0.0755,0.6015,0.3109,0.1738,0.0474
25.9833,-56.8613,34.3148,1.4453,9.1854,8.1668,8.124,1.4204,-1.3794,2.6569,1.6976,-0.4645,0.466,0.1688,0.1571,0.0228
26.0,-74.9754,22.4803,-10.2211,3.386,3.6333,6.4744,1.0701,-1.4498,1.6276,0.9067,-0.9578,0.3079,0.019,0.1369,0.0025
26.0167,-89.9129,9.6678,-21.2067,-2.1332,-0.7142,4.5777,0.6245,-1.3389,0.5351,0.0854,-1.3829,0.1234,-0.1403,0.1127,-0.014
26.0333,-100.7241,-3.3773,-30.89,-7.0156,-4.5998,2.5461,0.1235,-1.054,-0.5727,-0.724,-1.7339,-0.064,-0.2901,0.0822,-0.0255
26.05,-106.865,-15.8986,-38.7247,-10.9723,-7.812,0.4978,-0.3926,-0.628,-1.64,-1.4871,-1.9921,-0.2561,-0.432,0.0465,-0.0293
26.0667,-107.9703,-27.2243,-44.3289,-13.8002,-10.1935,-1.4529,-0.891,-0.1024,-2.6192,-2.1679,-2.1669,-0.4413,-0.5542,0.0074,-0.0241
26.0833,-103.8771,-36.7583,-47.4403,-15.3895,-11.6536,-3.2052,-1.3404,0.4756,-3.4713,-2.7355,-2.2491,-0.6201,-0.6444,-0.0329,-0.0108
26.1,-94.7944,-44.0655,-47.9605,-15.721,-12.1856,-4.6721,-1.7143,1.0434,-4.1629,-3.1661,-2.2499,-0.7703,-0.7123,-0.0727,0.0081
26.1167,-81.2429,-48.8542,-45.9432,-14.9189,-11.8612,-5.7959,-1.9994,1.5456,-4.6673,-3.4545,-2.1682,-0.8884,-0.7348,-0.1126,0.0362
26.1333,-63.902,-51.0544,-41.6074,-13.1649,-10.7963,-6.5401,-2.1818,1.924,-4.9679,-3.5799,-2.0125,-0.97,-0.7172,-0.1408,0.0712
26.15,-43.8423,-50.6773,-35.2887,-10.7097,-9.1836,-6.8925,-2.2469,2.142,-5.0595,-3.5501,-1.7952,-1.0097,-0.6657,-0.1711,0.1086
26.1667,-22.0761,-47.9039,-27.4368,-7.8678,-7.2271,-6.8466,-2.1978,2.1558,-4.9425,-3.3715,-1.5216,-0.9986,-0.5649,-0.1891,0.1478
26.1833,0.1363,-43.0846,-18.5247,-4.9496,-5.1548,-6.4353,-2.0112,1.9539,-4.6267,-3.0503,-1.2025,-0.9342,-0.4318,-0.1941,0.1829
26.2,21.7274,-36.5677,-9.1314,-2.2614,-3.1856,-5.69,-1.6994,1.5378,-4.123,-2.6019,-0.8577,-0.8135,-0.2706,-0.1893,0.214
26.2167,41.6463,-28.8027,0.2466,-0.0621,-1.5076,-4.6617,-1.2626,0.9142,-3.4659,-2.0532,-0.4844,-0.6506,-0.0902,-0.1795,0.2354
26.2333,58.9178,-20.219,9.0867,1.4707,-0.2649,-3.3991,-0.6977,0.1269,-2.6749,-1.4233,-0.1032,-0.4574,0.101,-0.1551,0.246
26.25,72.9001,-11.3991,16.9755,2.2173,0.4511,-1.9633,-0.0189,-0.7858,-1.7863,-0.7461,0.2818,-0.2368,0.2945,-0.1207,0.2441
26.2667,83.0529,-2.7171,23.584,2.1424,0.5878,-0.4113,0.7558,-1.7581,-0.8364,-0.0474,0.6519,0.0042,0.477,-0.0839,0.2276
26.2833,89.0699,5.4897,28.6761,1.3072,0.2022,1.1924,1.6162,-2.7287,0.1358,0.6475,0.9974,0.2482,0.647,-0.0416,0.1957
26.3,90.8896,12.9632,32.0953,-0.1462,-0.6159,2.7833,2.5222,-3.6268,1.0929,1.2982,1.3076,0.4899,0.7839,0.0081,0.1507
26.3167,88.7071,19.4628,33.8083,-2.0193,-1.7405,4.2948,3.4372,-4.3848,1.9981,1.8914,1.5667,0.7066,0.8886,0.0605,0.0917
26.3333,82.9519,24.7962,33.9259,-4.0777,-3.0138,5.676,4.3179,-4.9442,2.813,2.3926,1.7699,0.893,0.9562,0.1086,0.0208
26.35,74.1075,28.8695,32.5789,-6.0495,-4.2639,6.8692,5.1234,-5.2628,3.4995,2.7876,1.9062,1.0407,0.9816,0.1537,-0.0551
26.3667,62.8544,31.7371,29.9653,-7.6951,-5.2962,7.8153,5.7962,-5.2982,4.032,3.0611,1.9664,1.1379,0.9591,0.1896,-0.1355
26.3833,49.8924,33.4418,26.3482,-8.8015,-5.9547,8.4596,6.2845,-5.0306,4.39,3.2101,1.9464,1.1878,0.8914,0.2211,-0.2143
26.4,36.1571,33.991,21.9853,-9.1922,-6.1189,8.7602,6.5595,-4.4543,4.5604,3.233,1.8443,1.1812,0.7872,0.2431,-0.2868
26.4167,22.4394,33.5332,17.144,-8.767,-5.6947,8.6902,6.5729,-3.5989,4.5421,3.1298,1.6676,1.1209,0.6462,0.2502,-0.3542
26.4333,9.3325,32.1202,12.0644,-7.4877,-4.6557,8.2149,6.2978,-2.4858,4.3338,2.9124,1.4178,1.0221,0.4789,0.2503,-0.4032
26.45,-2.514,29.8444,6.9718,-5.4165,-3.0145,7.3427,5.7148,-1.1758,3.9486,2.6,1.1028,0.8692,0.2892,0.2347,-0.4365
26.4667,-12.7777,26.8126,2.0408,-2.6627,-0.8461,6.0685,4.8275,0.2786,3.4175,2.2043,0.7443,0.6808,0.0859,0.208,-0.4495
26.4833,-21.3314,23.1188,-2.5842,0.5955,1.7315,4.4406,3.6463,1.8029,2.7559,1.7492,0.3463,0.4688,-0.1202,0.1716,-0.4418
26.5,-27.9834,18.8068,-6.8154,4.1443,4.5554,2.508,2.2055,3.3152,1.9986,1.2448,-0.0695,0.2393,-0.3106,0.1315,-0.4118
26.5167,-32.7729,14.0141,-10.5831,7.7172,7.4388,0.3384,0.5535,4.7381,1.181,0.715,-0.4852,0.0076,-0.4807,0.0837,-0.3603
26.5333,-35.9659,8.7942,-13.8825,11.0581,10.1699,-1.9816,-1.2552,5.9894,0.3365,0.1744,-0.887,-0.2175,-0.6289,0.0339,-0.2876
26.55,-37.8024,3.2754,-16.6752,13.9146,12.5341,-4.3571,-3.144,6.9931,-0.4979,-0.3526,-1.2522,-0.4244,-0.742,-0.0165,-0.197
26.5667,-38.5043,-2.4299,-18.9719,16.0618,14.3576,-6.6893,-5.0263,7.694,-1.2843,-0.8568,-1.5649,-0.6068,-0.8119,-0.0592,-0.0941
26.5833,-38.3882,-8.17,-20.7623,17.3199,15.4863,-8.8518,-6.8082,8.0507,-1.9846,-1.316,-1.8133,-0.7551,-0.8315,-0.0949,0.0196
26.6,-37.8416,-13.7639,-22.0551,17.5731,15.787,-10.7282,-8.3989,8.0411,-2.5802,-1.7158,-1.9758,-0.8632,-0.8129,-0.1226,0.1397
26.6167,-36.7738,-19.0437,-22.8354,16.7788,15.217,-12.2076,-9.6967,7.6543,-3.0393,-2.0388,-2.053,-0.9207,-0.7543,-0.1387,0.2568
26.6333,-35.1803,-23.7559,-23.0284,14.9696,13.7545,-13.1945,-10.6218,6.903,-3.3443,-2.2779,-2.0282,-0.9358,-0.6493,-0.1426,0.3656
26.65,-33.1893,-27.7075,-22.5938,12.2669,11.476,-13.6066,-11.1148,5.8244,-3.4881,-2.424,-1.9066,-0.901,-0.5154,-0.1309,0.4652
26.6667,-30.8251,-30.7074,-21.4901,8.8533,8.4889,-13.398,-11.114,4.4575,-3.466,-2.4724,-1.6854,-0.8297,-0.3578,-0.1069,0.5458
26.6833,-28.0011,-32.5028,-19.6461,4.9669,4.96,-12.5491,-10.5949,2.8684,-3.2872,-2.426,-1.3818,-0.717,-0.1791,-0.0719,0.6039
26.7,-24.5708,-33.0214,-17.0307,0.8877,1.0848,-11.0687,-9.5733,1.1353,-2.967,-2.2757,-0.9971,-0.5708,0.0122,-0.0298,0.638
26.7167,-20.5014,-32.0554,-13.6623,-3.08,-2.8746,-9.0004,-8.0744,-0.6598,-2.5211,-2.0403,-0.5545,-0.4005,0.2045,0.0223,0.6484
26.7333,-15.6567,-29.4859,-9.5764,-6.6493,-6.7048,-6.4279,-6.147,-2.4375,-1.976,-1.719,-0.0733,-0.211,0.3838,0.0705,0.6286
26.75,-10.0336,-25.4381,-4.8771,-9.6245,-10.1597,-3.4424,-3.8955,-4.107,-1.3646,-1.3248,0.4281,-0.0155,0.5495,0.1274,0.5835
26.7667,-3.6987,-19.9922,0.2767,-11.8341,-13.0243,-0.1712,-1.4149,-5.5914,-0.7163,-0.8717,0.918,0.1726,0.6957,0.1794,0.5153
26.7833,3.258,-13.4019,5.6849,-13.2076,-15.1283,3.2377,1.1747,-6.8222,-0.0631,-0.3807,1.3784,0.3479,0.8149,0.2272,0.4258
26.8,10.812,-6.0084,11.1179,-13.7237,-16.3505,6.62,3.7438,-7.7392,0.5624,0.1326,1.7845,0.5005,0.8979,0.2625,0.3211
26.8167,18.7126,1.8792,16.2781,-13.4544,-16.639,9.8023,6.1716,-8.2995,1.1326,0.6414,2.1156,0.6309,0.9506,0.2848,0.2034
26.8333,26.5721,9.8079,20.8933,-12.4941,-15.9875,12.6238,8.3394,-8.4756,1.625,1.1255,2.3568,0.7305,0.965,0.2944,0.079
26.85,34.0008,17.296,24.6901,-11.0077,-14.4688,14.9418,10.1378,-8.2536,2.0228,1.5672,2.4991,0.7996,0.9454,0.2926,-0.0439
26.8667,40.6016,23.9165,27.4186,-9.1731,-12.1916,16.6267,11.4912,-7.6465,2.3154,1.9517,2.5435,0.8348,0.8933,0.2724,-0.1612
26.8833,45.8554,29.2771,28.9018,-7.1824,-9.3169,17.5905,12.3397,-6.6644,2.5081,2.2637,2.4827,0.8344,0.8039,0.2349,-0.2685
26.9,49.3303,33.0256,28.9939,-5.2044,-6.0257,17.7686,12.6582,-5.3569,2.5965,2.4976,2.3289,0.8053,0.6825,0.1847,-0.3604
26.9167,50.6191,34.9909,27.6734,-3.3821,-2.5208,17.154,12.4335,-3.7854,2.5906,2.6405,2.0835,0.7453,0.5349,0.125,-0.4344
26.9333,49.4195,35.0346,24.968,-1.8404,1.0013,15.7653,11.6974,-2.0271,2.4929,2.6801,1.7645,0.6637,0.3719,0.0595,-0.4871
26.95,45.5328,33.1942,20.9843,-0.6388,4.321,13.687,10.4912,-0.172,2.3123,2.607,1.3808,0.5608,0.1992,-0.0094,-0.5179
26.9667,38.886,29.5224,15.8977,0.175,7.2649,11.0084,8.8689,1.6814,2.0635,2.4135,0.9458,0.4319,0.0242,-0.0829,-0.5213
26.9833,29.6671,24.2371,9.9516,0.5964,9.6536,7.8589,6.9167,3.4337,1.7574,2.1051,0.4734,0.2992,-0.1466,-0.1488,-0.5021
27.0,18.2656,17.6612,3.452,0.6841,11.3658,4.3921,4.7334,4.9876,1.4094,1.7,-0.011,0.1569,-0.3084,-0.2108,-0.4622
27.0167,5.1894,10.2017,-3.2936,0.5005,12.3033,0.7781,2.4227,6.2655,1.0267,1.2136,-0.4875,0.016,-0.4581,-0.2592,-0.3982
27.0333,-8.9421,2.2637,-9.9295,0.1426,12.4382,-2.8209,0.0814,7.1867,0.6263,0.6634,-0.9424,-0.1178,-0.5735,-0.298,-0.3194
27.05,-23.1607,-5.7155,-16.1118,-0.2732,11.7873,-6.234,-2.1786,7.7117,0.2229,0.0788,-1.3613,-0.237,-0.6639,-0.319,-0.2309
27.0667,-36.6827,-13.2692,-21.4971,-0.6336,10.4086,-9.3003,-4.2662,7.8065,-0.176,-0.524,-1.7227,-0.3354,-0.7232,-0.3201,-0.1309
27.0833,-48.7948,-19.9723,-25.8136,-0.8321,8.4135,-11.897,-6.0872,7.4701,-0.5593,-1.1083,-2.0176,-0.4122,-0.7483,-0.3037,-0.0283
27.1,-58.62,-25.4708,-28.8132,-0.7696,5.9394,-13.8991,-7.5838,6.7279,-0.9092,-1.6514,-2.2374,-0.4656,-0.74,-0.2679,0.0729
27.1167,-65.4173,-29.4259,-30.3099,-0.3779,3.1567,-15.2214,-8.7034,5.6227,-1.218,-2.1307,-2.3702,-0.4938,-0.6955,-0.2219,0.1677
27.1333,-68.6629,-31.6452,-30.1873,0.3597,0.2414,-15.8249,-9.4043,4.2191,-1.4795,-2.5194,-2.4126,-0.5,-0.6217,-0.1634,0.2526
27.15,-68.1594,-32.0176,-28.4809,1.4388,-2.6167,-15.7009,-9.6732,2.6004,-1.6846,-2.8,-2.367,-0.475,-0.5233,-0.0923,0.3223
27.1667,-63.7779,-30.5322,-25.2568,2.7946,-5.239,-14.8719,-9.5251,0.8729,-1.8344,-2.9551,-2.2338,-0.4359,-0.403,-0.0155,0.376
27.1833,-55.71,-27.3064,-20.7067,4.3328,-7.4887,-13.3993,-8.9804,-0.8658,-1.9217,-2.9647,-2.028,-0.3786,-0.2692,0.0584,0.4129
27.2,-44.394,-22.5194,-15.1176,5.9153,-9.225,-11.3839,-8.0915,-2.5183,-1.9534,-2.835,-1.7515,-0.3044,-0.1266,0.1373,0.4289
27.2167,-30.3755,-16.6018,-8.8149,7.3859,-10.372,-8.9438,-6.9127,-3.9843,-1.9299,-2.5651,-1.4178,-0.2325,0.0191,0.2047,0.4271
27.2333,-14.5876,-9.9244,-2.1924,8.5862,-10.8788,-6.2086,-5.5198,-5.1888,-1.8475,-2.1717,-1.0436,-0.1583,0.1657,0.2692,0.4012
27.25,2.0557,-2.9032,4.3405,9.3631,-10.7164,-3.3276,-3.9855,-6.0523,-1.7151,-1.6745,-0.6347,-0.0862,0.3021,0.3198,0.3614
27.2667,18.5792,3.9596,10.3915,9.5945,-9.9151,-0.4491,-2.3863,-6.5242,-1.5337,-1.0889,-0.2195,-0.0202,0.4213,0.358,0.306
27.2833,33.8596,10.229,15.6122,9.2131,-8.5233,2.2914,-0.7873,-6.5778,-1.3035,-0.4469,0.2035,0.0331,0.5271,0.3797,0.2402
27.3,46.9456,15.5388,19.707,8.1893,-6.6129,4.7746,0.7521,-6.1984,-1.0373,0.2397,0.6097,0.0813,0.6041,0.3865,0.1622
27.3167,57.1885,19.6142,22.489,6.5604,-4.2668,6.8943,2.167,-5.4155,-0.7346,0.9306,0.9942,0.1211,0.6555,0.3792,0.0813
